Key,Value
Feature.Profile.Action.CopyProfileLink,Скопировать ссылку на профиль
Feature.Profile.Action.JoinGame,
Feature.Profile.Action.Pending,
Feature.Profile.Action.Save,
Feature.Profile.Action.ShareProfile,Поделиться профилем
Feature.Profile.Action.ShareProfileLink,Поделись ссылкой на профиль
Feature.Profile.Action.ToQRCode,Поделиться QR-кодом
Feature.Profile.Action.UserBlocked,
Feature.Profile.Action.ViewFullProfile,Посмотреть профиль
Feature.Profile.Description.AboutModalCaption,"Пусть другие узнают больше о тебе. Оставайся в безопасности, не сообщай личные данные."
Feature.Profile.Description.QrCodeScanning,"Другие могут отсканировать твой QR-код Roblox с помощью сканера QR, чтобы быстро добавить тебя в друзья!"
Feature.Profile.Description.RecognizeConnectionsByCustomName,"Узнавай контакты быстрее, установив индивидуальное имя для каждого. Имена, импортированные из контактов, и пользовательские имена видны только тебе."
Feature.Profile.Description.RecognizeFriendsByCustomName,"Ты будешь быстрее узнавать друзей, задав им пользовательское имя. Имена, импортированные из контактов, и пользовательские имена видны только тебе."
Feature.Profile.Description.SaySomething,
Feature.Profile.Description.SetCustomName,"Придумай имя для <font weight=""medium"">{displayName}</font>."
Feature.Profile.Description.SetCustomNameNoDisplayName,Настроить имя
Feature.Profile.Description.SocialNetworksCaptionEveryone,В настоящее время видно всем.
Feature.Profile.Description.SocialNetworksCaptionFollowers,"В настоящее время видно для друзей, пользователей, на которых ты подписан(а) и твоих подписчиков."
Feature.Profile.Description.SocialNetworksCaptionFollowing,"В настоящее время виден друзьям и пользователям, на которых ты подписываешься."
Feature.Profile.Description.SocialNetworksCaptionFriends,В настоящее время видно друзьям.
Feature.Profile.Description.SocialNetworksCaptionNoOne,В настоящее время не видно никому.
Feature.Profile.Description.UsernameInsufficientFunds,Для изменения имени пользователя не хватает {icon}{rbx} Robux. Приобрести больше Robux?
Feature.Profile.Description.UsernamePrice,1000
Feature.Profile.Header.Inventory,
Feature.Profile.Header.Store,
Feature.Profile.Heading.AgedUpDisplayName,
Feature.Profile.Heading.AgedUpDisplayNameUpdated,Имя обновлено
Feature.Profile.Heading.DisplayName,Отображаемое имя
Feature.Profile.Heading.DisplayNameUpdated,Отображаемое имя обновлено
Feature.Profile.Heading.EditAgedUpDisplayName,Редактировать имя
Feature.Profile.Heading.EditDisplayName,Изменить отображаемое имя
Feature.Profile.Heading.InsufficientFunds,Недостаточно средств
Feature.Profile.Heading.ProfileQRCode,
Feature.Profile.Heading.Statistics,Статистика
Feature.Profile.Heading.Username,
Feature.Profile.Heading.UsernameUpdated,Имя пользователя обновлено
Feature.Profile.Label.AboutPlaceholder,Напиши что-нибудь...
Feature.Profile.Label.AgedUpDisplayNameCaption,"Это основное публичное имя, которое другие пользователи будут видеть в Roblox. Выбери имя, по которому тебя узнают друзья, например, своё настоящее имя."
Feature.Profile.Label.AgedUpDisplayNameFailed,"Невозможно сохранить имя. Попробуй другое.
"
Feature.Profile.Label.AgedUpDisplayNameModalCaption,"Имя можно менять только раз в 7 дней.
"
Feature.Profile.Label.AgedUpDisplayNameTooShort,Имя должно быть не менее 3 символов.
Feature.Profile.Label.Cancel,
Feature.Profile.Label.CustomName,
Feature.Profile.Label.CustomizeName,
Feature.Profile.Label.CustomizeNamePlaceholder,
Feature.Profile.Label.DisplayNameCaption,"Это основное публичное имя, которое другие пользователи будут видеть в Roblox."
Feature.Profile.Label.DisplayNameFailed,Отображаемое имя не может быть сохранено. Повтори попытку.
Feature.Profile.Label.DisplayNameModalCaption,Отображаемое имя может быть изменено только один раз каждые 7 дней.
Feature.Profile.Label.DisplayNameTooShort,Отображаемое имя должно быть не менее 3 символов.
Feature.Profile.Label.EditBackground,Изменить фон
Feature.Profile.Label.PlayedTogetherInGameDescription,Играли вместе в: {experience_name}
Feature.Profile.Label.QRCodeFriendRequest,С использованием QR-кода
Feature.Profile.Label.RecentAgedUpDisplayName,Твоё имя было изменено совсем недавно. Его можно менять только один раз каждые 7 дней.
Feature.Profile.Label.RecentDisplayName,Отображаемое имя было изменено совсем недавно. Его можно менять только один раз каждые 7 дней.
Feature.Profile.Label.UnableToJoin,Не удаётся присоединиться
Feature.Profile.Label.UsernameDescription,Это твоё уникальное имя в Roblox. Изменение имени пользователя будет стоить {icon}{price}.
