Key,Value
Feature.Friends.TFEducation.Modal.TextIntro,"Main Roblox lebih seru dengan pengguna yang kamu kenal. Pengguna yang usianya telah diperiksa yang kamu tambahkan melalui Kode QR atau Kontak akan menjadi teman tepercaya, sehingga membuka manfaat ekstra, seperti:"
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,"Sebagai pengguna 18+ yang usianya telah diperiksa, kamu dapat melakukan lebih banyak hal dengan teman 18+ yang usianya telah diperiksa dan teman tepercayamu."
Feature.Friends.TFEducation.Modal.TextOutro,Cara baru untuk menambahkan pengguna lain sebagai teman tepercaya akan segera hadir. Kendalikan siapa yang dapat menghubungimu dengan mengelola teman.
Feature.Friends.TFEducation.Modal.TextOutro.EighteenPlus,"Saat kamu menambahkan pengguna lain yang usianya telah diperiksa melalui kode QR atau Kontak, dia akan menjadi teman tepercaya. Opsi lain akan segera tersedia."
Feature.Friends.Text.IsPlaying,sedang bermain
Feature.Friends.Text.NoConnections,"Kamu belum menambahkan Koneksi sama sekali. Untuk memulai, temukan dan tambahkan Koneksi."
Feature.Friends.Text.NoFriends,
Feature.Friends.Title.TrustedFriendsExpiredLink,Link kedaluwarsa
Feature.Friends.Title.TrustedFriendsInvalidLink,Link tidak valid
Feature.Friends.TrustedConnection.AcceptTrustedRequest,Terima Koneksi Tepercaya
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,Hapus Koneksi Tepercaya
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,Tambahkan Koneksi Tepercaya
Feature.Friends.TrustedConnection.Label.Trusted,
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Koneksi Tepercaya dihapus
Feature.Friends.TrustedFriend.AcceptTrustedRequest,Terima teman tepercaya
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,Hapus teman tepercaya
Feature.Friends.TrustedFriend.AddBack.Header,Permintaan pertemanan tepercaya
Feature.Friends.TrustedFriend.Info.Modal.Header,Teman tepercaya baru
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,Tambahkan teman tepercaya
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} sekarang adalah teman tepercaya
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,Teman tepercaya dihapus
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,Permintaan teman tepercaya terkirim
Feature.FriendsActivityFeed.Label.ViewRecentActivity,Lihat Aktivitas Baru-Baru Ini
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCount,{numerator}/{denominator} Koneksi dipilih
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,{selectedCount} Koneksi dipilih
Feature.FriendsMenu.Label.SelectedFriendsCount,{numerator}/{denominator} teman dipilih
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,{selectedCount} teman dipilih
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,Berikan masukan
Feature.GameDetails.Action.NotInterested,Tidak tertarik
Feature.GameDetails.Action.PauseVideo,Jeda Video
Feature.GameDetails.Action.PlayVideo,Putar Video
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,Laporkan iklan
Feature.GameDetails.Action.Undo,Urungkan
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,Kenapa saya melihat iklan ini
Feature.GameDetails.Heading.PurchaseGame,Buka Kunci Pengalaman Virtual Ini
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.DontLikeGame,Tidak suka game ini
Feature.GameDetails.Label.DontLikeImage,Tidak suka gambar ini
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.InappropriateContent,Konten tidak pantas
Feature.GameDetails.Label.LearnMore,Pelajari Selengkapnya
Feature.GameDetails.Label.LowercaseNumberPlaying,{numActivePlayers} aktif
Feature.GameDetails.Label.NineAndOver,Usia 9+
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.ProvideFeedbackTitle,Beri Kami Masukan
Feature.GameDetails.Label.SomethingElse,
Feature.GameDetails.Label.Store,
Feature.GameDetails.Label.TellUsMorePlaceholder,Beri tahu kami lebih banyak
Feature.GameDetails.Label.TooRepetitive,Terlalu repetitif
Feature.GameDetails.Label.Updated,
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.WhyThisAd,Kenapa saya melihat iklan ini?
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AdPreferences,Preferensi Iklan
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,Tanggapan dibagikan secara anonim dan dianggap sebagai Masukan sesuai {underlineStart}Ketentuan Penggunaan Roblox{underlineEnd}.
Feature.GameDetails.Message.HelpImproveExperience,Bantu kami meningkatkan pengalaman virtualmu
Feature.GameDetails.Message.HidingExperienceQuestion,Kenapa kamu menyembunyikan pengalaman virtual ini?
Feature.GameDetails.Message.PurchaseGameV2,Buka kunci akses ke {gameName} seharga {X} Robux?
Feature.GameDetails.Message.SponsoredDisclosure.Error,Informasi sponsor tidak dapat ditampilkan karena kesalahan sementara.
Feature.GameDetails.Message.SponsoredDisclosure.O18NonPersonalizedNoLink,"Kamu melihat konten bersponsor ini berdasarkan faktor yang tidak dipersonalisasi seperti info perangkat, lokasi, dan usia untuk menayangkan konten yang sesuai untukmu. Kreator pengalaman virtual ini adalah {CreatorName}. Sponsor ini dibayar oleh {PayerName}. Untuk mempelajari selengkapnya, kunjungi halaman ""Privasi & Kedewasaan Konten"" di bagian Pengaturan pada akunmu, di sini:"
Feature.GameDetails.Message.SponsoredDisclosure.O18PersonalizedNoLink,"Kamu melihat konten bersponsor ini berdasarkan berbagai faktor seperti lokasi, info perangkat, usia, dan perilaku di platform, untuk menayangkan konten yang relevan untukmu. Kreator pengalaman virtual ini adalah {CreatorName}. Sponsor ini dibayar oleh {PayerName}. Untuk mempelajari selengkapnya, kunjungi halaman ""Privasi & Kedewasaan Konten"" di bagian Pengaturan pada akunmu, di sini:"
Feature.GameDetails.Message.SponsoredDisclosure.U18,"Kamu melihat konten bersponsor ini berdasarkan faktor yang tidak dipersonalisasi seperti info perangkat, lokasi, dan usia untuk menayangkan konten yang sesuai untukmu. Kreator pengalaman virtual ini adalah {CreatorName}. Sponsor ini dibayar oleh {PayerName}."
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18NonPersonalNoLink,"Kamu melihat konten bersponsor ini berdasarkan faktor yang tidak dipersonalisasi seperti info perangkat, lokasi, dan usia untuk menayangkan konten yang sesuai untukmu. Sponsor ini dibayar oleh {PayerName}. Untuk mempelajari selengkapnya, kunjungi halaman ""Privasi & Kedewasaan Konten"" di bagian Pengaturan pada akunmu, di sini:"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18PersonalizedNoLink,"Kamu melihat konten bersponsor ini berdasarkan berbagai faktor seperti lokasi, info perangkat, usia, dan perilaku di platform, untuk menayangkan konten yang relevan untukmu. Sponsor ini dibayar oleh {PayerName}. Untuk mempelajari selengkapnya, kunjungi halaman ""Privasi & Kedewasaan Konten"" di bagian Pengaturan pada akunmu, di sini:"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.U18,"Kamu melihat konten bersponsor ini berdasarkan faktor yang tidak dipersonalisasi seperti info perangkat, lokasi, dan usia untuk menayangkan konten yang sesuai untukmu. Sponsor ini dibayar oleh {PayerName}."
Feature.GameDetails.Message.SuggestLessOften,Kami akan lebih jarang menyarankan ini
Feature.GameDetails.RatingPercentOnly,Rating {percentRating}%
Feature.GameDetails.Toast.LinkCopied,
Feature.GameFollows.LabelNotifications,
Feature.GameFollows.TooltipFollowLimitReached,Batasan tercapai. Berhenti mengikuti pengalaman virtual lain untuk mengikuti pengalaman virtual ini.
Feature.GameFollows.TooltipNotificationsLimitReached,Batas tercapai. Matikan notifikasi pengalaman virtual lain terlebih dahulu.
Feature.GameFollows.TooltipTurnedOffNotifications,Notifikasi dimatikan untuk {experienceName}
Feature.GameFollows.TooltipTurnedOnNotifications,Notifikasi dinyalakan untuk {experienceName}
Feature.GamePage.Action.BackToTop,Kembali ke atas
Feature.GamePage.Label.Ad,
Feature.GamePage.Label.Sponsored,
Feature.GamePage.QuickLaunch.LaunchError.ContextualPlayabilityUnverifiedSeventeenPlusUser,Pengalaman virtual ini tidak tersedia karena status verifikasi usia kamu.
Feature.GamePage.QuickLaunch.LaunchError.GuestProhibited,Tamu tidak dapat bergabung ke pengalaman virtual ini.
Feature.GamePage.QuickLaunch.LaunchError.PurchaseRequired,Pembelian diperlukan untuk mengunjungi pengalaman virtual ini.
Feature.GamePage.QuickLaunch.LaunchError.RequestFailed,Permintaan jaringan gagal.
Feature.GamePage.QuickLaunch.LaunchError.TemporarilyUnavailable,Pengalaman virtual ini tidak dapat dikunjungi pada saat ini.
Feature.GamepadDisconnect.Label.Message,Koneksi controller untuk pengguna %s terputus. Tekan %s di controller yang ingin kamu gunakan.
Feature.GamepadDisconnect.Label.MessageGeneric,"Controller untuk pengguna ""%s"" telah terputus. Hubungkan kembali controller."
Feature.GamepadDisconnect.Label.Title,Tidak ada controller
Feature.Groups.Action.Cancel,
Feature.Groups.Action.CancelRequest,Batalkan Permintaan
Feature.Groups.Action.Close,
Feature.Groups.Action.Continue,
Feature.Groups.Action.CreateGroup,Buat Komunitas
Feature.Groups.Action.Follow,
Feature.Groups.Action.JoinGroup,Bergabung ke Komunitas
Feature.Groups.Action.LeaveGroup,Keluar dari Komunitas
Feature.Groups.Action.MakePrimary,Buat Utama
Feature.Groups.Action.More,selengkapnya
Feature.Groups.Action.NotNow,
Feature.Groups.Action.RemovePrimary,Hapus Utama
Feature.Groups.Action.SeeAll,
Feature.Groups.Action.Unfollow,Berhenti Mengikuti
Feature.Groups.Action.ViewGroup,Lihat Komunitas
Feature.Groups.Description.JoinGroupPending,Permintaan bergabungmu sedang pending review oleh komunitas.
Feature.Groups.Description.NotEligibleToJoin,Akunmu tidak dapat bergabung ke komunitas ini.
Feature.Groups.Description.PremiumMaxGroups,Jumlah komunitas yang kamu ikuti sudah mencapai maksimum.
Feature.Groups.Description.RequiresAccountTenureTooltipOneDay,Kamu harus memiliki akun selama 1 hari sebelum dapat bergabung ke komunitas ini.
Feature.Groups.Description.RequiresAccountTenureTooltipOneMonth,Kamu harus memiliki akun selama 30 hari sebelum dapat bergabung ke komunitas ini.
Feature.Groups.Description.RequiresAccountTenureTooltipOneWeek,Kamu harus memiliki akun selama 7 hari sebelum dapat bergabung ke komunitas ini.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeDays,Kamu harus memiliki akun selama 3 hari sebelum dapat bergabung ke komunitas ini.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeMonths,Kamu harus memiliki akun selama 90 hari sebelum dapat bergabung ke komunitas ini.
Feature.Groups.Heading.Community,
Feature.Groups.Heading.Followers,
Feature.Groups.Heading.Groups,
Feature.Groups.Heading.Members,
Feature.Groups.Heading.MyGroups,Komunitas Saya
Feature.Groups.Heading.Primary,Utama
Feature.Groups.Heading.SocialLinksNew,Link media sosial
Feature.Groups.Heading.SocialMedia,Media Sosial
Feature.Groups.Heading.VerificationRequired,Verifikasi Akun Diperlukan
Feature.Groups.Heading.Videos,
Feature.Groups.Label.ByOwnerWithFormat,Milik {ownerName}
Feature.Groups.Label.Follower,pengikut
Feature.Groups.Label.FollowerCapital,
Feature.Groups.Label.FollowerCapitalPlural,
Feature.Groups.Label.FollowerPlural,
Feature.Groups.Label.GroupClosed,Komunitas Ditutup
Feature.Groups.Label.GroupLocked,Komunitas ini telah dikunci
Feature.Groups.Label.Member,
Feature.Groups.Label.MemberCapitalPlural,
Feature.Groups.Label.MemberLowerCase,anggota
Feature.Groups.Label.MemberLowerCasePlural,
Feature.Groups.Label.Owned,
Feature.Groups.Label.PreviousNames,Nama sebelumnya
Feature.Groups.Label.SearchMyGroups,Cari Komunitas Saya
Feature.Groups.Message.BannedFromGroup,Kamu telah diblokir dari komunitas ini.
Feature.Groups.Message.GroupClosed,Kamu tidak bisa bergabung ke komunitas tertutup.
Feature.Groups.Message.LoadGroupListError,Tidak bisa me-load daftar komunitas.
Feature.Groups.Message.NoGroupsFound,Tidak ada komunitas.
Feature.Groups.Message.NotInAnyGroups,Kamu bukan anggota komunitas mana pun.
Feature.Groups.Message.PinLocked,Kamu tidak dapat melakukan tindakan ini dengan PIN terkunci. Buka kunci PIN di halaman Pengaturan Akun.
Feature.Groups.Modal.ContentTextHigh,"Verifikasi akunmu untuk bergabung di komunitas ini.

1. Buka Info Akun > Verifikasi Usia Saya
2. Selesaikan proses verifikasi"
Feature.Groups.Modal.ContentTextLow,"Verifikasi akunmu untuk bergabung di komunitas ini.

1. Buka Info Akun
2. Pilih satu opsi verifikasi:
- Tambahkan Nomor Ponsel
- Tambahkan Email
- Verifikasi Usia Saya
3. Selesaikan proses verifikasi"
Feature.Groups.Modal.ContentTextMedium,"Verifikasi akunmu untuk bergabung di komunitas ini.

1. Buka Info Akun
2. Pilih satu opsi verifikasi:
- Tambahkan Nomor Ponsel DAN Tambahkan Email
- Verifikasi Usia Saya
3. Selesaikan proses verifikasi"
Feature.Groups.Notification.FailedToFollow,Gagal mengikuti profil. Coba lagi nanti.
Feature.Groups.Notification.FailedToJoin,Gagal bergabung ke komunitas. Coba lagi nanti.
Feature.Groups.Notification.FailedToLoad,Gagal me-load komunitas. Coba lagi nanti.
Feature.Groups.Notification.Following,Mengikuti {groupName}.
Feature.Groups.Notification.GroupDoesNotExist,Komunitas ini tidak ada.
Feature.Groups.Notification.GroupModerated,Komunitas ini saat ini sedang dimoderasi.
Feature.Groups.Notification.JoinRequestPending,Meminta untuk bergabung ke {groupName}.
Feature.Groups.Notification.Joined,Bergabung ke {groupName}.
Feature.Groups.Title.AlreadyFollowing,Kamu sudah mengikuti {groupName}
Feature.Groups.Title.AlreadyMember,Kamu sudah menjadi anggota {groupName}
Feature.Groups.Title.Follow,Ikuti {groupName}
Feature.Groups.Title.Join,Bergabung ke {groupName}
Feature.Groups.Title.RequestedToJoin,Kamu sudah meminta untuk bergabung ke {groupName}
Feature.Groups.Title.UnableToJoin,Tidak dapat bergabung ke {groupName}
Feature.Home.ActionSeeAll,
Feature.Home.ClientCacheFallbackBanner.Action.Refresh,
Feature.Home.ClientCacheFallbackBanner.Label.Error,
Feature.Home.ClientCacheFallbackBanner.Label.ErrorRefreshingToastTitle,
Feature.Home.ClientCacheFallbackBanner.Label.RefreshPageToLoadContents,Refresh halaman untuk load konten
Feature.Home.HeadingFriends,Teman ({friendCount})
Feature.Home.Label.HappeningNow,Berlangsung sekarang
Feature.Home.PeopleList.ChatWith,Chat dengan {username}
Feature.Home.Robux,
Feature.InExperienceIntervention.Action.LetUsKnow,Beri tahu kami
Feature.InExperienceIntervention.Action.Understand,Saya mengerti
Feature.InExperienceIntervention.Description.BeRespectful,"Di masa mendatang, ikuti peraturan dan hormati pengguna lain."
Feature.InExperienceIntervention.Description.CannotSend,Kamu tidak dapat mengirim pesan di chat teks selama {number} menit.
Feature.InExperienceIntervention.Description.CannotSend1Day,Kamu tidak dapat mengirim pesan di chat teks selama 1 hari.
Feature.InExperienceIntervention.Description.CannotSend1Hour,Kamu tidak dapat mengirim pesan di chat teks selama 1 jam.
Feature.InExperienceIntervention.Description.CannotSend1Min,Kamu tidak dapat mengirim pesan di chat teks selama 1 menit.
Feature.InExperienceIntervention.Description.CannotSendDays,Kamu tidak dapat mengirim pesan di chat teks selama {number} hari.
Feature.InExperienceIntervention.Description.CannotSendHours,Kamu tidak dapat mengirim pesan di chat teks selama {number} jam.
Feature.InExperienceIntervention.Description.CantUsePartyChat,"Kamu tidak dapat mengirim pesan sekarang. Jika melanggar aturan lagi, kamu mungkin akan kehilangan akses ke akun."
Feature.InExperienceIntervention.Description.ChatDisabled,"Karena pelanggaran berulang terhadap Standar Komunitas Roblox, untuk sementara, kami telah menonaktifkan kemampuanmu untuk mengirim pesan di chat."
Feature.InExperienceIntervention.Description.ChatIncludes,Chat teksmu berisi:
Feature.InExperienceIntervention.Description.ChatSuspension.Day.Expired,"Penangguhan chat-mu selama {number} hari telah berakhir. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.ChatSuspension.Days,"Kamu tidak dapat menggunakan chat selama {number} hari ke depan karena satu atau beberapa pesanmu melanggar peraturan. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.ChatSuspension.Hour.Expired,"Penangguhan chat-mu selama {number} jam telah berakhir. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.ChatSuspension.Hours,"Kamu tidak dapat menggunakan chat selama {number} jam ke depan karena satu atau beberapa pesanmu melanggar peraturan. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.ChatSuspension.Minute.Expired,"Penangguhan chat-mu selama {number} menit telah berakhir. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.ChatSuspension.Minutes,"Kamu tidak dapat menggunakan chat selama {number} menit ke depan karena satu atau beberapa pesanmu melanggar peraturan. Jika melanggar peraturan lagi, kamu mungkin akan diblokir."
Feature.InExperienceIntervention.Description.Disclaimer,Apakah kami melakukan kesalahan?{startLink}Beri tahukan kami{endLink}
Feature.InExperienceIntervention.Description.FeedbackHelps,Masukanmu membantu kami meningkatkan kualitas sistem.
Feature.InExperienceIntervention.Description.LoseAccess,"Jika pelanggaran terjadi lagi, kamu dapat kehilangan akses ke akunmu."
Feature.InExperienceIntervention.Description.MayLoseAccess,"Jika melanggar aturan lagi, kamu mungkin akan kehilangan akses ke akunmu."
Feature.InExperienceIntervention.Description.Mistake,Apakah kami melakukan kesalahan?
Feature.InExperienceIntervention.Description.PartyChatMayBeSuspended,Berbagi informasi pribadi tidak diperbolehkan di Roblox. Chat-mu mungkin akan ditangguhkan jika melanggar aturan lagi.
Feature.InExperienceIntervention.Description.TextChatMayBeSuspended,Pemakaian chat teksmu mungkin akan ditangguhkan jika kamu melanggar aturan lagi.
