Key,Value
Feature.GameDetails.Message.SuggestLessOften,We’ll suggest this less often
Feature.GameDetails.RatingPercentOnly,{percentRating}% Rating
Feature.GameDetails.Toast.LinkCopied,
Feature.GameFollows.LabelNotifications,Notify
Feature.GameFollows.TooltipFollowLimitReached,Limit reached. Please unfollow other experiences to follow this one.
Feature.GameFollows.TooltipNotificationsLimitReached,Limit reached. Please turn off notifications for other experiences first.
Feature.GameFollows.TooltipTurnedOffNotifications,Notifications turned off for {experienceName}
Feature.GameFollows.TooltipTurnedOnNotifications,Notifications turned on for {experienceName}
Feature.GamePage.Action.BackToTop,Back to top
Feature.GamePage.Label.Ad,
Feature.GamePage.Label.Sponsored,
Feature.GamePage.QuickLaunch.LaunchError.ContextualPlayabilityUnverifiedSeventeenPlusUser,This experience is unavailable due to your age verification status.
Feature.GamePage.QuickLaunch.LaunchError.GuestProhibited,Guests cannot join this experience.
Feature.GamePage.QuickLaunch.LaunchError.PurchaseRequired,To visit this experience purchase is required.
Feature.GamePage.QuickLaunch.LaunchError.RequestFailed,Network request failed.
Feature.GamePage.QuickLaunch.LaunchError.TemporarilyUnavailable,This experience cannot be visited at this time.
Feature.GamepadDisconnect.Label.Message,"Controller for user ""%s"" has been disconnected, please press '%s' on the controller you would like to continue with."
Feature.GamepadDisconnect.Label.MessageGeneric,"Controller for user ""%s"" has been disconnected. Please reconnect your controller."
Feature.GamepadDisconnect.Label.Title,Missing Controller
Feature.Groups.Action.Cancel,
Feature.Groups.Action.CancelRequest,Cancel request
Feature.Groups.Action.Close,
Feature.Groups.Action.Continue,
Feature.Groups.Action.CreateGroup,Create Community
Feature.Groups.Action.Follow,
Feature.Groups.Action.JoinGroup,Join Community
Feature.Groups.Action.LeaveGroup,Leave Community
Feature.Groups.Action.MakePrimary,Make Primary
Feature.Groups.Action.More,
Feature.Groups.Action.NotNow,
Feature.Groups.Action.RemovePrimary,Remove Primary
Feature.Groups.Action.SeeAll,
Feature.Groups.Action.Unfollow,Unfollow
Feature.Groups.Action.ViewGroup,View Community
Feature.Groups.Description.JoinGroupPending,Your join request is pending review by the community.
Feature.Groups.Description.NotEligibleToJoin,Your account cannot join this community.
Feature.Groups.Description.PremiumMaxGroups,You have joined the maximum number of communities.
Feature.Groups.Description.RequiresAccountTenureTooltipOneDay,You must have an account for 1 day before joining this community.
Feature.Groups.Description.RequiresAccountTenureTooltipOneMonth,You must have an account for 30 days before joining this community.
Feature.Groups.Description.RequiresAccountTenureTooltipOneWeek,You must have an account for 7 days before joining this community.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeDays,You must have an account for 3 days before joining this community.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeMonths,You must have an account for 90 days before joining this community.
Feature.Groups.Heading.Community,Community
Feature.Groups.Heading.Followers,
Feature.Groups.Heading.Groups,
Feature.Groups.Heading.Members,
Feature.Groups.Heading.MyGroups,My Communities
Feature.Groups.Heading.Primary,Primary
Feature.Groups.Heading.SocialLinksNew,Social links
Feature.Groups.Heading.SocialMedia,Social Media
Feature.Groups.Heading.VerificationRequired,Account Verification Required
Feature.Groups.Heading.Videos,Videos
Feature.Groups.Label.ByOwnerWithFormat,By {ownerName}
Feature.Groups.Label.Follower,follower
Feature.Groups.Label.FollowerCapital,
Feature.Groups.Label.FollowerCapitalPlural,
Feature.Groups.Label.FollowerPlural,followers
Feature.Groups.Label.GroupClosed,Community Closed
Feature.Groups.Label.GroupLocked,This community has been locked
Feature.Groups.Label.Member,Member
Feature.Groups.Label.MemberCapitalPlural,
Feature.Groups.Label.MemberLowerCase,member
Feature.Groups.Label.MemberLowerCasePlural,members
Feature.Groups.Label.Owned,
Feature.Groups.Label.PreviousNames,Previous names
Feature.Groups.Label.SearchMyGroups,Search My Communities
Feature.Groups.Message.BannedFromGroup,You have been banned from this community.
Feature.Groups.Message.GroupClosed,You cannot join a closed community.
Feature.Groups.Message.LoadGroupListError,Unable to load community list.
Feature.Groups.Message.NoGroupsFound,No communities found.
Feature.Groups.Message.NotInAnyGroups,You are not a member of any communities.
Feature.Groups.Message.PinLocked,You cannot perform this action with a locked pin. Unlock your pin in the Account Settings page.
Feature.Groups.Modal.ContentTextHigh,"Verify your account to join this community.

1. Go to Account Info > Verify My Age
2. Complete the verification process"
Feature.Groups.Modal.ContentTextLow,"Verify your account to join this community.

1. Go to Account Info
2. Choose one verification option:
    - Add Phone
    - Add Email
    - Verify My Age
3. Complete the verification process"
Feature.Groups.Modal.ContentTextMedium,"Verify your account to join this community.

1. Go to Account Info
2. Choose one verification option:
    - Add Phone AND Add Email
    - Verify My Age
3. Complete the verification process"
Feature.Groups.Notification.FailedToFollow,Failed to follow profile. Please try again later.
Feature.Groups.Notification.FailedToJoin,Failed to join community. Please try again later.
Feature.Groups.Notification.FailedToLoad,Failed to load community. Please try again later.
Feature.Groups.Notification.Following,Following {groupName}.
Feature.Groups.Notification.GroupDoesNotExist,The community does not exist.
Feature.Groups.Notification.GroupModerated,This community is currently moderated.
Feature.Groups.Notification.JoinRequestPending,Requested to join {groupName}.
Feature.Groups.Notification.Joined,Joined {groupName}.
Feature.Groups.Title.AlreadyFollowing,You are already following {groupName}
Feature.Groups.Title.AlreadyMember,You are already a member of {groupName}
Feature.Groups.Title.Follow,Follow {groupName}
Feature.Groups.Title.Join,Join {groupName}
Feature.Groups.Title.RequestedToJoin,You have already requested to join {groupName}
Feature.Groups.Title.UnableToJoin,Unable to join {groupName}
Feature.Home.ActionSeeAll,
Feature.Home.ClientCacheFallbackBanner.Action.Refresh,
Feature.Home.ClientCacheFallbackBanner.Label.Error,
Feature.Home.ClientCacheFallbackBanner.Label.ErrorRefreshingToastTitle,Please try again
Feature.Home.ClientCacheFallbackBanner.Label.RefreshPageToLoadContents,Refresh page to load contents
Feature.Home.HeadingFriends,Friends ({friendCount})
Feature.Home.Label.HappeningNow,Happening now
Feature.Home.PeopleList.ChatWith,Chat with {username}
Feature.Home.Robux,
Feature.InExperienceIntervention.Action.LetUsKnow,Let us know
Feature.InExperienceIntervention.Action.Understand,I understand
Feature.InExperienceIntervention.Description.BeRespectful,"In the future, please follow the rules and be respectful."
Feature.InExperienceIntervention.Description.CannotSend,You can't send messages in text chat for {number} minutes.
Feature.InExperienceIntervention.Description.CannotSend1Day,You can't send messages in text chat for 1 day.
Feature.InExperienceIntervention.Description.CannotSend1Hour,You can't send messages in text chat for 1 hour.
Feature.InExperienceIntervention.Description.CannotSend1Min,You can't send messages in text chat for 1 minute.
Feature.InExperienceIntervention.Description.CannotSendDays,You can't send messages in text chat for {number} days.
Feature.InExperienceIntervention.Description.CannotSendHours,You can't send messages in text chat for {number} hours.
Feature.InExperienceIntervention.Description.CantUsePartyChat,"You can’t send messages right now. If you break the rules again, you could lose account access."
Feature.InExperienceIntervention.Description.ChatDisabled,"Due to repeated violations of Roblox’s Community Standards, we’ve temporarily disabled your ability to send messages in chat."
Feature.InExperienceIntervention.Description.ChatIncludes,Your text chat includes:
Feature.InExperienceIntervention.Description.ChatSuspension.Day.Expired,"Your {number}-day suspension from chat has ended. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.ChatSuspension.Days,"You can’t use chat for another {number} days because one or more of your messages broke the rules. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.ChatSuspension.Hour.Expired,"Your {number}-hour suspension from chat has ended. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.ChatSuspension.Hours,"You can’t use chat for another {number} hours because one or more of your messages broke the rules. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.ChatSuspension.Minute.Expired,"Your {number}-minute suspension from chat has ended. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.ChatSuspension.Minutes,"You can’t use chat for another {number} minutes because one or more of your messages broke the rules. If you break the rules again, you could be banned."
Feature.InExperienceIntervention.Description.Disclaimer,Did we make a mistake? {startLink}Let us know{endLink}
Feature.InExperienceIntervention.Description.FeedbackHelps,Your feedback helps our systems improve.
Feature.InExperienceIntervention.Description.LoseAccess,"If this happens again, you may lose access to your account."
Feature.InExperienceIntervention.Description.MayLoseAccess,"If you break the rules again, you may lose access to your account."
Feature.InExperienceIntervention.Description.Mistake,Did we make a mistake?
Feature.InExperienceIntervention.Description.PartyChatMayBeSuspended,Sharing personal information is not allowed on Roblox. Your chat may be suspended if you break the rules again.
Feature.InExperienceIntervention.Description.TextChatMayBeSuspended,Your text chat use may be suspended if you break the rules again.
Feature.InExperienceIntervention.Heading.CannotChat,You cannot send chats for {number} minutes
Feature.InExperienceIntervention.Heading.ChatBreaksRules,Your text chat breaks the rules
Feature.InExperienceIntervention.Heading.ChatSuspended,Chat use suspended for {number} minutes
Feature.InExperienceIntervention.Heading.ChatSuspension.1Day,Chat suspended for 1 day
Feature.InExperienceIntervention.Heading.ChatSuspension.1Hour,Chat suspended for 1 hour
Feature.InExperienceIntervention.Heading.ChatSuspension.1Minute,Chat suspended for 1 minute
Feature.InExperienceIntervention.Heading.ChatSuspension.Expired,You can use chat again
Feature.InExperienceIntervention.Heading.ChatSuspension.MultiHour,Chat suspended for {number} hours
Feature.InExperienceIntervention.Heading.ChatSuspension.MultiMinute,Chat suspended for {number} minutes
Feature.InExperienceIntervention.Heading.ChatSuspension.Plural,Chat suspended for {number} days
Feature.InExperienceIntervention.Heading.DontSharePersonalInformation,Don't share personal information
Feature.InExperienceIntervention.Heading.PartyChatSuspended,Chat suspended for {remainingTime}
Feature.InExperienceIntervention.Heading.TakeALook,We'll take a look
Feature.InExperienceIntervention.Heading.TextChatSuspension,Text chat suspension
Feature.InExperienceIntervention.Label.Complete,Complete
Feature.InExperienceIntervention.Label.EndsOn,Ends on:
Feature.InExperienceIntervention.Label.Player,{username}: {evidence}
Feature.InExperienceIntervention.Label.TimeLeft.Day.Plural,
Feature.InExperienceIntervention.Label.TimeLeft.Day.Singular,
Feature.InExperienceIntervention.Label.TimeLeft.Hours,{time} left
Feature.InExperienceShop.Label.BonusItem,Bonus item
Feature.InExperienceShop.Label.DescriptionWithTime,{description} {timeRemaining}
Feature.InExperienceShop.Label.EndTime,Ends in {timeRemaining}
Feature.InExperienceShop.Label.NoDescription,No Description
Feature.InExperienceShop.Label.OfferEndTime,{offer} ending in {timeRemaining}
Feature.InExperienceShop.Label.PreviewBanner,This is a preview of your Shop in Roblox Studio. Players do not see this preview.
Feature.InExperienceShop.Label.Timer.Day.Plural,{number} days
Feature.InExperienceShop.Label.Timer.Day.Singular,1 day
Feature.InExperienceShop.Label.Timer.Hour.Plural,{number} hours
Feature.InExperienceShop.Label.Timer.Hour.Singular,1 hour
Feature.InExperienceShop.Label.Timer.Minute.Plural,{number} minutes
Feature.InExperienceShop.Label.Timer.Minute.Singular,1 minute
Feature.InExperienceShop.Label.Timer.Second.Plural,{number} seconds
Feature.InExperienceShop.Label.Timer.Second.Singular,1 second
Feature.Item.Label.DeleteFromInventoryConfirmUndercaseDelete,"Are you sure you want to permanently delete this item from your inventory? If you change your mind, you'll need to earn it again in an experience."
