Key,Value
Feature.Captures.Description.MomentProcessing,Bạn sẽ sớm xem được nội dung đó trong phần Khoảnh khắc
Feature.Captures.Description.ShareCTA,Hãy chia sẻ ảnh chụp màn hình/video quay màn hình với bạn bè!
Feature.Captures.Label.CaptureCounts,{numberOfCaptures} Ảnh chụp/video quay màn hình
Feature.Captures.Label.CaptureStorageTooltipLabel,Roblox sử dụng kho lưu trữ của ứng dụng của bạn để lưu trữ ảnh chụp/video quay màn hình. Bạn có thể xóa ảnh chụp/video quay màn hình để giải phóng dung lượng.
Feature.Captures.Label.DeleteCaptureInfo,Thao tác này sẽ xóa vĩnh viễn ảnh chụp màn hình/video quay màn hình.
Feature.Captures.Label.DeleteCaptureWarningOptOut,Không hiển thị lại hộp kiểm này.
Feature.Captures.Label.DeleteCapturesWarning,Thao tác này sẽ xóa vĩnh viễn ảnh chụp/video quay màn hình
Feature.Captures.Label.EducationalText,"Ghi lại, xem và chia sẻ những khoảnh khắc Roblox yêu thích."
Feature.Captures.Label.HotkeyEducationalText,"Chụp, xem và chia sẻ những khoảnh khắc Roblox yêu thích của bạn. Phím tắt: {keyOne} + {keyTwo}."
Feature.Captures.Label.MultipleCapturesSelected,Đã chọn {numberOfCaptures} ảnh chụp/video quay màn hình
Feature.Captures.Label.NothingHereYet,"Chưa có gì ở đây. Hãy chụp ảnh màn hình/quay video màn hình đầu tiên, rồi quay lại để xem lại và chia sẻ với bạn bè của bạn."
Feature.Captures.Label.OneCapture,1 ảnh chụp/video quay màn hình
Feature.Captures.Label.OneCaptureSelected,Đã chọn 1 ảnh chụp/video quay màn hình
Feature.Captures.Label.SelectCapture,Chọn ảnh chụp/video quay màn hình
Feature.Captures.Label.VideoCaptureVoiceChatMutedTooltip,Bạn không thể nghe thấy người chơi khác nhưng họ vẫn nghe thấy bạn. Trò chuyện sẽ tiếp tục khi dừng quay.
Feature.Captures.Label.VideoEducationalText,"Khi nhấn vào nút 'Quay Video', menu sẽ đóng và bắt đầu ghi lại màn hình của bạn."
Feature.Captures.Prompt.Subtitle.VoiceChatRecordingTrustedFriendsAgeGroup,Tính năng nói chuyện và ghi âm được bật cho bạn bè đáng tin cậy và những người cùng nhóm tuổi. Hệ thống có thể chia sẻ giọng nói của bạn.
Feature.Captures.Title.AllowAccessToCaptures,Cho phép truy cập bản ghi màn hình?
Feature.Captures.Title.AllowPhotoAccessInfo,Cho Phép Truy Cập Ảnh
Feature.Captures.Title.CaptureScreenshotTooltip,Chụp ảnh màn hình
Feature.Captures.Title.CaptureStorageTooltipTitle,Kho ảnh chụp/video quay màn hình
Feature.Captures.Title.CaptureVideoTooltip,
Feature.Captures.Title.Captures,Ảnh chụp/Video quay màn hình
Feature.Captures.Title.DeleteCaptureWarning,Xóa Ảnh Chụp
Feature.Captures.Title.DeleteMultipleCapturesWarning,Xóa Ảnh chụp/Video quay màn hình
Feature.Captures.Title.Gallery,Thư Viện
Feature.Captures.Title.SaveCapturesPrompt,Lưu ảnh chụp/video ghi màn hình
Feature.Captures.Title.ShareCapturePrompt,
Feature.Captures.Title.VideoCTA,
Feature.Captures.Title.VideoCaptureInProgressTooltip,Hiện đang quay video
Feature.Captures.Title.VideoCaptureVoiceChatMutedTooltip,Trò chuyện sẽ bị tắt tiếng khi quay
Feature.Captures.Toast.CaptureSaved,Ảnh Chụp đã lưu
Feature.Captures.Toast.CaptureSavedToDevice,Đã lưu vào Thiết Bị
Feature.Captures.Toast.CapturesEnabled,Đã Bật Ảnh chụp/Video quay màn hình
Feature.Captures.Toast.CreateMoment2,Đã lưu! Hãy biến nội dung này thành một Khoảnh khắc.
Feature.Captures.Toast.MomentProcessing,Chúng tôi đang xử lý Khoảnh khắc của bạn
Feature.Captures.Toast.VideoCaptureFailed,Không lưu được đoạn ghi video.
Feature.Captures.Toast.VideoCaptureInitializationCapturingAlreadyError,Một phiên quay video đang diễn ra
Feature.Captures.Toast.VideoCaptureInitializationNoDeviceSupportError,Thiết bị không hỗ trợ quay video
Feature.Captures.Toast.VideoCaptureInitializationNoSpaceOnDeviceError,Thiết bị không đủ dung lượng để quay video
Feature.Captures.Toast.VideoCaptureInitializationOtherError,Đã xảy ra lỗi khi bắt đầu quay video
Feature.Captures.Toast.VideoCaptureOtherError,Đã xảy ra lỗi khi quay video
Feature.Catalog.Action.Buy,
Feature.Catalog.Action.Cancel,
Feature.Catalog.Action.Checkout.GoToCustomize,Tùy chỉnh
Feature.Catalog.Action.Checkout.ManageInCustomize,Quản lý trong mục Tùy chỉnh
Feature.Catalog.Action.Checkout.UnavailableItems,
Feature.Catalog.Action.Checkout.Wear,
Feature.Catalog.Action.CheckoutPlural,Xem thanh toán ({count})
Feature.Catalog.Action.CheckoutSingular,Thanh toán 1 vật phẩm
Feature.Catalog.Action.CloseDetails,Đóng Chi Tiết
Feature.Catalog.Action.CopyLink,Sao Chép Liên Kết
Feature.Catalog.Action.Customize,
Feature.Catalog.Action.Delete,
Feature.Catalog.Action.DeleteAvatar,
Feature.Catalog.Action.DescribeAvatar,Mô tả avatar của bạn (Không bắt buộc)
Feature.Catalog.Action.Favorite,
Feature.Catalog.Action.Favorites.BrowseMarketplace,Ghé Chợ
Feature.Catalog.Action.GoBack,
Feature.Catalog.Action.ItemOptions,Tùy Chọn Vật Phẩm
Feature.Catalog.Action.LoadMore,Tải Thêm
Feature.Catalog.Action.Next,
Feature.Catalog.Action.OpenDetails,Mở Chi Tiết
Feature.Catalog.Action.Owned,Sở hữu {count} vật phẩm
Feature.Catalog.Action.Post,
Feature.Catalog.Action.PreviewAndPost,
Feature.Catalog.Action.Remove,Loại Bỏ
Feature.Catalog.Action.RemoveFavorite,
Feature.Catalog.Action.Rent,Thuê
Feature.Catalog.Action.Replace,
Feature.Catalog.Action.Report,
Feature.Catalog.Action.Sell,Bán
Feature.Catalog.Action.ShareVia,Chia sẻ qua...
Feature.Catalog.Action.Submit,Nộp
Feature.Catalog.Action.Try,Dùng thử
Feature.Catalog.Action.Upgrade,Nâng Cấp
Feature.Catalog.Action.ViewDetailsPage,Xem Trang Chi Tiết
Feature.Catalog.Action.ViewExperienceDetails,Xem Chi Tiết Trải Nghiệm
Feature.Catalog.Action.ViewTerms,Xem điều khoản
Feature.Catalog.ActionSeeAll,Xem Tất Cả
Feature.Catalog.AvatarWidgetTitle,Khám Phá Phong Cách
Feature.Catalog.Checkout.Title.PurchasedFailedPlural,Có {count} vật phẩm không mua được
Feature.Catalog.Checkout.WearAfterPurchase,
Feature.Catalog.Description.AttributionAlertBody,Bạn sẽ rời khu vực này và tham gia {experienceName}.
Feature.Catalog.Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Feature.Catalog.Label.TotalItems,Tổng: {itemCount} bộ phận
Feature.Catalog.Feature.Catalog.Label.TotalItemsParenthesis,Tổng ({itemCount} bộ phận)
Feature.Catalog.Header.Checkout,
Feature.Catalog.Header.InvalidOutfit,Trang Phục Không Hợp Lệ
Feature.Catalog.Header.PostAvatar,
Feature.Catalog.Heading.AvailableItems,Vật Phẩm Có Sẵn
Feature.Catalog.Heading.BuyItem,
Feature.Catalog.Heading.FreeItemConfirmation,Nhận Vật Phẩm
Feature.Catalog.Heading.GoToExperience,Tham Gia Trải Nghiệm?
Feature.Catalog.Heading.HoldingPolicy,Quy Định Nắm Giữ
Feature.Catalog.Heading.InExperienceOnly,Có Trong Trải Nghiệm
Feature.Catalog.Heading.InsufficientFunds,Không Đủ Robux
Feature.Catalog.Heading.ItemInfo,Thông Tin Vật Phẩm
Feature.Catalog.Heading.ItemRemoved,Đã Loại Bỏ Vật Phẩm
Feature.Catalog.Heading.ItemsOnSale,Vật Phẩm Giảm Giá
Feature.Catalog.Heading.NotForSale,Không Được Bán
Feature.Catalog.Heading.Overview,Tổng Quan
Feature.Catalog.Heading.PremiumOnly,Chỉ dành cho Roblox Plus
Feature.Catalog.Heading.QuantityLimitReached,Đã Đạt Giới Hạn Của Nhà Sáng Tạo
Feature.Catalog.Heading.QuickMenu,Menu Nhanh
Feature.Catalog.Heading.Resellers,Người Bán Lại
Feature.Catalog.Heading.SellItem,Bán Vật Phẩm
Feature.Catalog.Heading.Sellers,Người Bán
Feature.Catalog.Heading.SetPrice,Đặt Giá
Feature.Catalog.Heading.ShowBodyParts,Hiển thị bộ phận thân
Feature.Catalog.Heading.ShowHeadType,Hiển thị loại đầu
Feature.Catalog.Heading.ShowShoes,Hiển thị giày
Feature.Catalog.Heading.TakeOffSale,Ngừng Bán
Feature.Catalog.HeroWidget.BundleTitle,Korblox Pactbreaker chính thức ra mắt
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,
Feature.Catalog.HeroWidget.CapsulePoolTitle,
Feature.Catalog.HeroWidget.CapsuleTitle,
Feature.Catalog.Label.Adjustable,Có thể điều chỉnh
Feature.Catalog.Label.AdvancedMaterials,Vật liệu nâng cao
Feature.Catalog.Label.AllItems,Tất Cả Vật Phẩm
Feature.Catalog.Label.AlreadyOwned,Vật phẩm đã được sở hữu
Feature.Catalog.Label.Animation,
Feature.Catalog.Label.Attributes,Thuộc tính
Feature.Catalog.Label.Attribution,Được Tạo Trong
Feature.Catalog.Label.AvailableForSale,Đang Được Bán
Feature.Catalog.Label.AvailableToPremiumMembers,Có sẵn vì bạn có Premium
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,
Feature.Catalog.Label.AvatarTitle,Tiêu Đề Avatar
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,Giá Trung Bình
Feature.Catalog.Label.AveragePriceColon,Giá Trung Bình:
Feature.Catalog.Label.BackAccessories,Phụ Kiện Phía Sau
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,Bán Chạy Nhất
Feature.Catalog.Label.Body,
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,
Feature.Catalog.Label.BuyConfirmation,Bạn có muốn mua {itemName} từ {creatorName} không?
Feature.Catalog.Label.BuyConfirmationIncludingWarning,Vui lòng kiềm chế khi chơi và chi tiêu hợp lý. Bạn có muốn mua {itemName} vật phẩm từ {creatorName}?
Feature.Catalog.Label.BuyItems,Mua vật phẩm
Feature.Catalog.Label.BuyPrice,Giá Mua:
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,Thể Loại
Feature.Catalog.Label.CategoryType,Loại
Feature.Catalog.Label.Characters,Nhân Vật
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,Xem và xóa các vật phẩm bạn đang thử tại đây
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,Thao tác này sẽ gỡ mọi vật phẩm không thuộc sở hữu của bạn mà bạn đang mang trên avatar.
Feature.Catalog.Label.Checkout.DontWarnAgainText,Không hiện cảnh báo cho tôi nữa
Feature.Catalog.Label.Checkout.GoToCustomizeBody,"Ở chế độ xem Tùy chỉnh, bạn chỉ có thể mặc hoặc gỡ bỏ những vật phẩm mình sở hữu."
Feature.Catalog.Label.Checkout.InExperienceOnly,Chỉ có trong trải nghiệm
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,Bạn chỉ có thể mang một vật phẩm cho mỗi thể loại. Vật phẩm mới sẽ luôn thay thế vật phẩm bạn đang mang.
Feature.Catalog.Label.Checkout.LimitReached,
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,Hết hàng
Feature.Catalog.Label.Checkout.PriceChanged,Giá đã thay đổi
Feature.Catalog.Label.Checkout.SoldOut,
Feature.Catalog.Label.Checkout.Unavailable,Không có sẵn
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,"Khi sử dụng avatar này, tất cả vật phẩm bạn đang mang sẽ được thay thế."
Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,Tên Nhà Sáng Tạo
Feature.Catalog.Label.CurrentBalance,Số dư hiện tại:
Feature.Catalog.Label.CustomizeAvatar,Tùy Chỉnh Avatar
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,Bạn không thể hoàn tác hành động xóa này.
Feature.Catalog.Label.Details,Chi Tiết
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,Phát sáng
Feature.Catalog.Label.EmissiveInfo,"Vật phẩm phát quang có thể tự tỏa sáng, nhờ đó vật phẩm luôn sáng và nhìn rõ ngay cả trong môi trường tối."
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,Lông Mày
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,Lông Mi
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,Phụ Kiện Mặt
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,{feePercentage}% Phí:
Feature.Catalog.Label.Filter.Creator,Nhà Sáng Tạo
Feature.Catalog.Label.Filter.Curator,Người Tuyển Lựa
Feature.Catalog.Label.Filter.Filters,Bộ Lọc
Feature.Catalog.Label.Filter.Hide,Ẩn
Feature.Catalog.Label.Filter.PriceMax,Tối Đa
Feature.Catalog.Label.Filter.PriceMin,Tối Thiểu
Feature.Catalog.Label.Filter.SalesType,Hình Thức Bán
Feature.Catalog.Label.Filter.Show,Hiển Thị
Feature.Catalog.Label.Filter.Sorts,Sắp Xếp
Feature.Catalog.Label.Filter.TotalValue,Tổng Giá Trị
Feature.Catalog.Label.Filter.UnavailableItems,Vật Phẩm Không Có Sẵn
Feature.Catalog.Label.FreeItemConfirmation,Bạn có muốn nhận {itemName} miễn phí từ {creatorName} không?
Feature.Catalog.Label.FreeUpperCase,MIỄN PHÍ
Feature.Catalog.Label.FromPrice,Từ Mức Giá {itemPrice}
Feature.Catalog.Label.FrontAccessories,Phụ Kiện Phía Trước
Feature.Catalog.Label.FullBodies,
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,Nhận
Feature.Catalog.Label.GetPremiumAndPrice,Đăng ký Premium và mua với giá 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,Hình dáng đầu
Feature.Catalog.Label.HighDefinitionInfo,"Các vật phẩm HD được tạo ra với tay nghề cao, chú trọng chi tiết, vật liệu và độ vừa vặn."
Feature.Catalog.Label.Holding,Đang Nắm Giữ
Feature.Catalog.Label.InExperienceOnly,Vật phẩm này chỉ bán trong trải nghiệm.
Feature.Catalog.Label.InMultipleExperiences,Trong {NUM_EXPERIENCES} Trải Nghiệm
Feature.Catalog.Label.InSingleExperience,
Feature.Catalog.Label.InSpecificExperience,Trong {EXPERIENCE_NAME}
Feature.Catalog.Label.IncludedParts,Bộ phận đi kèm
Feature.Catalog.Label.InsufficientFunds,Bạn không có đủ Robux để mua vật phẩm này.
Feature.Catalog.Label.ItemCount,{itemCount} vật phẩm
Feature.Catalog.Label.ItemExperienceLimitReached,"Bạn đã đạt đến giới hạn mua mà nhà sáng tạo đã đặt cho vật phẩm này. Bạn sẽ không thể nhận thêm, bạn vẫn muốn vào [{EXPERIENCE_NAME}]?"
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,Đã Đạt Giới Hạn Mua
Feature.Catalog.Label.ItemExperienceSoldOut,"Bản sao gốc đã được bán hết trong trải nghiệm, bạn vẫn muốn vào [{EXPERIENCE_NAME}]?"
Feature.Catalog.Label.ItemExperienceSoldOutTitle,Vật Phẩm Đã Bán Hết
Feature.Catalog.Label.ItemInAHold,Vật phẩm đang nắm giữ?
Feature.Catalog.Label.ItemOwnedCount,Vật Phẩm Đã Sở Hữu ({itemCount})
Feature.Catalog.Label.ItemsCount,
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,Giới Hạn
Feature.Catalog.Label.LimitedU,Giới Hạn ĐB
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,"Các lớp trang điểm mới sẽ luôn xuất hiện ở trên cùng, thay thế lớp dưới cùng cho đến khi bạn bỏ một lớp."
Feature.Catalog.Label.MakeupCartDescriptionText,"6 vật phẩm mắt, môi và mặt bất kỳ, cùng với 1 vật phẩm lông mi và 1 vật phẩm lông mày"
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,Bạn sẽ rời khỏi chợ để tùy chỉnh avatar của mình.
Feature.Catalog.Label.MaxPerUser,Tối Đa Cho Mỗi Người
Feature.Catalog.Label.MinimumAmount,Số vật phẩm tối thiểu phải lớn hơn 0.
Feature.Catalog.Label.MinimumAmountCustom,Số tiền tối thiểu phải cao hơn {minimumAmount}.
Feature.Catalog.Label.MostFavorited,Được Yêu Thích Nhất
Feature.Catalog.Label.MostPopular,Phổ Biến Nhất
