Key,Value
Feature.Catalog.Heading.HoldingPolicy,Polityka przechowywania
Feature.Catalog.Heading.InExperienceOnly,Dostępny w projekcie
Feature.Catalog.Heading.InsufficientFunds,
Feature.Catalog.Heading.ItemInfo,Informacje o przedmiocie
Feature.Catalog.Heading.ItemRemoved,Usunięto przedmiot
Feature.Catalog.Heading.ItemsOnSale,Przedmioty w sprzedaży
Feature.Catalog.Heading.NotForSale,
Feature.Catalog.Heading.Overview,Zestawienie
Feature.Catalog.Heading.PremiumOnly,Tylko Roblox Plus
Feature.Catalog.Heading.QuantityLimitReached,Osiągnięto limit ustalony przez twórcę
Feature.Catalog.Heading.QuickMenu,Szybkie menu
Feature.Catalog.Heading.Resellers,Odsprzedawcy
Feature.Catalog.Heading.SellItem,Sprzedaj przedmiot
Feature.Catalog.Heading.Sellers,Sprzedawcy
Feature.Catalog.Heading.SetPrice,Ustal cenę
Feature.Catalog.Heading.ShowBodyParts,Pokaż części ciała
Feature.Catalog.Heading.ShowHeadType,Pokaż typ głowy
Feature.Catalog.Heading.ShowShoes,Pokaż buty
Feature.Catalog.Heading.TakeOffSale,Wycofaj ze sprzedaży
Feature.Catalog.HeroWidget.BundleTitle,Korblox Pactbreaker już tu jest
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,
Feature.Catalog.HeroWidget.CapsulePoolTitle,
Feature.Catalog.HeroWidget.CapsuleTitle,
Feature.Catalog.Label.Adjustable,Regulowany
Feature.Catalog.Label.AdvancedMaterials,Materiały zaawansowane
Feature.Catalog.Label.AllItems,Wszystkie przedmioty
Feature.Catalog.Label.AlreadyOwned,
Feature.Catalog.Label.Animation,Animacja
Feature.Catalog.Label.Attributes,Atrybuty
Feature.Catalog.Label.Attribution,Utworzono w:
Feature.Catalog.Label.AvailableForSale,Dostępne na sprzedaż
Feature.Catalog.Label.AvailableToPremiumMembers,Dostępne dzięki członkostwu Premium
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,
Feature.Catalog.Label.AvatarTitle,Tytuł awatara
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,Średnia cena
Feature.Catalog.Label.AveragePriceColon,Średnia cena:
Feature.Catalog.Label.BackAccessories,Akcesoria – tył
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,Bestsellery
Feature.Catalog.Label.Body,Ciało
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,Pakiety
Feature.Catalog.Label.BuyConfirmation,Czy chcesz kupić przedmiot {itemName} od użytkownika {creatorName}?
Feature.Catalog.Label.BuyConfirmationIncludingWarning,Korzystaj z rozrywki z umiarem i bądź rozsądnym konsumentem. Czy decydujesz się na zakup przedmiotu {itemName} od użytkownika {creatorName}?
Feature.Catalog.Label.BuyItems,Kup przedmioty
Feature.Catalog.Label.BuyPrice,Cena zakupu:
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,Kategoria
Feature.Catalog.Label.CategoryType,Typ
Feature.Catalog.Label.Characters,Postacie
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,"Tutaj możesz zobaczyć i usunąć przedmioty, które przymierzasz"
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,"Spowoduje to usunięcie wszystkich przedmiotów, które nie są Twoją własnością, a które masz na swoim awatarze."
Feature.Catalog.Label.Checkout.DontWarnAgainText,Nie ostrzegaj mnie ponownie
Feature.Catalog.Label.Checkout.GoToCustomizeBody,W widoku Dostosuj możesz zakładać lub zdejmować tylko posiadane przez Ciebie przedmioty.
Feature.Catalog.Label.Checkout.InExperienceOnly,Tylko w projekcie
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,"Z każdej kategorii możesz nosić tylko jeden przedmiot. Nowy przedmiot zawsze zastąpi ten, który obecnie nosisz."
Feature.Catalog.Label.Checkout.LimitReached,Osiągnięto limit
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,Nakład wyczerpany
Feature.Catalog.Label.Checkout.PriceChanged,Cena się zmieniła
Feature.Catalog.Label.Checkout.SoldOut,
Feature.Catalog.Label.Checkout.Unavailable,
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,"Założenie tego awatara zastąpi wszystkie przedmioty, które obecnie nosisz."
Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,Nazwa twórcy
Feature.Catalog.Label.CurrentBalance,Bieżące saldo:
Feature.Catalog.Label.CustomizeAvatar,Dostosuj awatara
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,Po usunięciu nie będzie można cofnąć tej akcji.
Feature.Catalog.Label.Details,
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,Emisyjne
Feature.Catalog.Label.EmissiveInfo,"Obiekt emisyjny świeci i emituje własne światło, dzięki czemu pozostaje jasny i widoczny nawet w ciemnym otoczeniu."
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,Brew
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,Rzęsa
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,Akcesoria – twarz
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,Opłata {feePercentage}%:
Feature.Catalog.Label.Filter.Creator,Twórca
Feature.Catalog.Label.Filter.Curator,Polecający
Feature.Catalog.Label.Filter.Filters,
Feature.Catalog.Label.Filter.Hide,Ukryj
Feature.Catalog.Label.Filter.PriceMax,Maks.
Feature.Catalog.Label.Filter.PriceMin,Min.
Feature.Catalog.Label.Filter.SalesType,Typ sprzedaży
Feature.Catalog.Label.Filter.Show,Pokaż
Feature.Catalog.Label.Filter.Sorts,Rodzaje
Feature.Catalog.Label.Filter.TotalValue,Wartość całkowita
Feature.Catalog.Label.Filter.UnavailableItems,Przedmioty niedostępne
Feature.Catalog.Label.FreeItemConfirmation,Czy chcesz dostać przedmiot {itemName} od użytkownika {creatorName} za darmo?
Feature.Catalog.Label.FreeUpperCase,DARMOWE
Feature.Catalog.Label.FromPrice,Od {itemPrice}
Feature.Catalog.Label.FrontAccessories,Akcesoria – przód
Feature.Catalog.Label.FullBodies,Całe ciała
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,Uzyskaj
Feature.Catalog.Label.GetPremiumAndPrice,Przejdź na Premium i kup za 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,
Feature.Catalog.Label.HighDefinitionInfo,"Przedmioty HD są tworzone z dużą starannością pod względem szczegółów, materiałów i dopasowania."
Feature.Catalog.Label.Holding,Przechowywanie
Feature.Catalog.Label.InExperienceOnly,Pierwotny zakup tego przedmiotu jest możliwy tylko w projekcie.
Feature.Catalog.Label.InMultipleExperiences,W {NUM_EXPERIENCES} projektach
Feature.Catalog.Label.InSingleExperience,
Feature.Catalog.Label.InSpecificExperience,W projekcie {EXPERIENCE_NAME}
Feature.Catalog.Label.IncludedParts,Części zawarte w pakiecie
Feature.Catalog.Label.InsufficientFunds,"Masz za mało Robuxów, aby kupić ten przedmiot."
Feature.Catalog.Label.ItemCount,
Feature.Catalog.Label.ItemExperienceLimitReached,Osiągnięto limit zakupów ustalony dla tego przedmiotu przez twórcę. Nie można kupić więcej egzemplarzy. Czy mimo to chcesz przejść do projektu [{EXPERIENCE_NAME}]?
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,Osiągnięto limit zakupów
Feature.Catalog.Label.ItemExperienceSoldOut,Oryginalny egzemplarz został wyprzedany w projekcie. Czy nadal chcesz przejść do projektu [{EXPERIENCE_NAME}]?
Feature.Catalog.Label.ItemExperienceSoldOutTitle,Przedmiot został wyprzedany
Feature.Catalog.Label.ItemInAHold,Czy przedmiot jest przechowywany?
Feature.Catalog.Label.ItemOwnedCount,Posiadane przedmioty ({itemCount})
Feature.Catalog.Label.ItemsCount,
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,Limitowane
Feature.Catalog.Label.LimitedU,Limitowane unikaty
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,"Nowe warstwy makijażu będą zawsze pojawiać się na górze, zastępując warstwę znajdującą się niżej, dopóki nie zwolnisz miejsca."
Feature.Catalog.Label.MakeupCartDescriptionText,"Dowolne 6 oczu, usta i twarz, a także 1 rzęsa i 1 brew"
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,"Opuścisz rynek, aby dostosować swojego awatara."
Feature.Catalog.Label.MaxPerUser,Maksimum na użytkownika
Feature.Catalog.Label.MinimumAmount,Kwota minimalna musi być większa od 0.
Feature.Catalog.Label.MinimumAmountCustom,Kwota minimalna musi być większa od {minimumAmount}.
Feature.Catalog.Label.MostFavorited,Najczęściej dodawane do ulubionych
Feature.Catalog.Label.MostPopular,Najpopularniejsze
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,Akcesoria – szyja
Feature.Catalog.Label.New,Nowości
Feature.Catalog.Label.NewCollectibles,Nowe przedmioty kolekcjonerskie!
Feature.Catalog.Label.No,
Feature.Catalog.Label.NoLongerAvailable,Ten przedmiot nie jest już dostępny
Feature.Catalog.Label.NoSellersWarning,Nikt nie sprzedaje tego przedmiotu
Feature.Catalog.Label.None,Brak
Feature.Catalog.Label.NotAvailable,Ten przedmiot nie jest w tej chwili dostępny
Feature.Catalog.Label.OfferApplied,Zastosowano ofertę
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,Pierwotna cena
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,Posiadane
Feature.Catalog.Label.PBR,Materiały
Feature.Catalog.Label.PBR.false,Podstawowe
Feature.Catalog.Label.PBR.true,
Feature.Catalog.Label.PBRInfo,"Przedmioty awatara z zaawansowanymi materiałami wykorzystują renderowanie oparte na fizyce (PBR), aby wyglądać bardziej naturalnie, dzięki oświetleniu i cieniom, które zmieniają się i odbijają światło tak jak w prawdziwym świecie."
Feature.Catalog.Label.PBRInfoTitle,Renderowanie oparte na fizyce (PBR)
Feature.Catalog.Label.ParticleEffects,Efekty cząsteczkowe
Feature.Catalog.Label.ParticleEffectsInfo,"Przedmiot z efektami cząstek emituje animowane elementy wizualne, dzięki czemu wydaje się dynamiczny i żywy."
Feature.Catalog.Label.Placement,Umiejscowienie
Feature.Catalog.Label.PrePremiumPrice,(Cena przedmiotu:
Feature.Catalog.Label.Premium,
Feature.Catalog.Label.PremiumDiscount,Oszczędzasz {percent}% dzięki członkostwu Premium
Feature.Catalog.Label.PremiumOnly,Dostępne wyłącznie dla użytkowników z członkostwem Premium
Feature.Catalog.Label.Price,
Feature.Catalog.Label.PriceColon,Cena:
Feature.Catalog.Label.PriceFromResale,{itemPrice} z odsprzedaży
Feature.Catalog.Label.PriceHighToLow,Cena od najwyższej do najniższej
Feature.Catalog.Label.PriceLowToHigh,Cena od najniższej do najwyższej
Feature.Catalog.Label.PriceRange,Zakres cen
Feature.Catalog.Label.PriceUnavailable,
Feature.Catalog.Label.PurchaseConfirmation,Czy chcesz kupić przedmiot {itemName} od użytkownika {creatorName} za {itemPrice}?
Feature.Catalog.Label.Purchased,Kupiono!
Feature.Catalog.Label.QuantityLimitReached,"Twórca ograniczył liczbę egzemplarzy, które może zakupić od niego jeden użytkownik."
Feature.Catalog.Label.QuantitySold,Sprzedana liczba
Feature.Catalog.Label.QuickMenuMarketplaceTitle,Opcje rynku
Feature.Catalog.Label.RecentlyCreated,Ostatnio utworzone
Feature.Catalog.Label.RecentlyPublished,Ostatnio opublikowane
Feature.Catalog.Label.Recommendations,Inne sugerowane
Feature.Catalog.Label.Redeemed,Odebrano!
Feature.Catalog.Label.Relevance,Ważność
Feature.Catalog.Label.RentOption,Opcja wypożyczenia
Feature.Catalog.Label.RentOptionInfo,Wypróbuj ten przedmiot przez 3 dni w niższej cenie. Licznik czasu uruchamia się po zakupie.
Feature.Catalog.Label.ReportItem,Zgłoś przedmiot
Feature.Catalog.Label.ResaleFeePolicy,Polityka opłat przy odsprzedaży
Feature.Catalog.Label.Resellable,Można odsprzedać
Feature.Catalog.Label.RobuxFee,Po uwzględnieniu {feePercentage}% opłaty:
Feature.Catalog.Label.Sale,Sprzedaż
Feature.Catalog.Label.SalePrice,Cena sprzedaży:
Feature.Catalog.Label.SaveAsCharacter,Zapisz jako postać
Feature.Catalog.Label.SaveOptions,Opcje zapisywania
Feature.Catalog.Label.Search,
Feature.Catalog.Label.SearchSuggestions,Może szukasz
Feature.Catalog.Label.SellCut,Zarobek:
Feature.Catalog.Label.SellPageUpsell,Sprzedaż jest dostępna wyłącznie w przypadku użytkowników z członkostwem Roblox Plus.
Feature.Catalog.Label.SellSuccess,Przedmiot w sprzedaży
Feature.Catalog.Label.SerialNumberColon,Numer seryjny:
Feature.Catalog.Label.ShoulderAccessories,Akcesoria – ramiona
Feature.Catalog.Label.SoldOut,
Feature.Catalog.Label.SupportsHeadShapes,Obsługuje kształty głowy
Feature.Catalog.Label.TakeOffResaleConfirmation,Czy na pewno chcesz wycofać ofertę odsprzedaży tego przedmiotu?
Feature.Catalog.Label.TimedOptions,Opcje czasowe
Feature.Catalog.Label.Timer.Day.Plural,{number} dni do końca
Feature.Catalog.Label.Timer.Day.Singular,1 dzień do końca
Feature.Catalog.Label.Timer.Hour.Plural,{number} godz. do końca
Feature.Catalog.Label.Timer.Hour.Singular,Pozostała 1 godz.
Feature.Catalog.Label.Timer.Minute.Plural,{number} min do końca
Feature.Catalog.Label.Timer.Minute.Singular,Pozostała 1 minuta
Feature.Catalog.Label.Timer.Second.Plural,{number} s do końca
Feature.Catalog.Label.Timer.Second.Singular,Pozostała 1 sekunda
Feature.Catalog.Label.Tops,
Feature.Catalog.Label.Torso,
Feature.Catalog.Label.TotalItemsParenthesis,
Feature.Catalog.Label.TotalUnformatted,Łącznie
Feature.Catalog.Label.Tradable,Podlega handlowi
Feature.Catalog.Label.Trending,Popularne
Feature.Catalog.Label.TryOns,Do wypróbowania
Feature.Catalog.Label.TryOnsMultiple,Do wypróbowania ({numItems})
Feature.Catalog.Label.Unlimited,Nielimitowane
Feature.Catalog.Label.Username,Nazwa użytkownika
Feature.Catalog.Label.UsingBundleParts,Liczba części pakietu w użyciu: {count}
Feature.Catalog.Label.WaistAccessories,Akcesoria – talia
Feature.Catalog.Label.WearAfterPurchase,Ubierz przedmiot po zakupie
Feature.Catalog.Label.WearAvatarAfterPurchase,Użyj awatara po zakupie
Feature.Catalog.Label.WearOutfitAfterPurchase,Ubierz strój po zakupie
Feature.Catalog.Label.Yes,
Feature.Catalog.LabelAccessories,
Feature.Catalog.LabelAccessoryHats,Nakrycia głowy
Feature.Catalog.LabelAllCreators,Wszyscy twórcy
Feature.Catalog.LabelAllHeads,
Feature.Catalog.LabelAllTime,Dowolny czas
Feature.Catalog.LabelAnyPrice,Dowolna cena
Feature.Catalog.LabelClassicHeads,
Feature.Catalog.LabelCollectibles,Przedmioty kolekcjonerskie
Feature.Catalog.LabelContentDeleted,Zawartość usunięta
Feature.Catalog.LabelFree,
Feature.Catalog.LabelNoResellers,Bez odsprzedawców
Feature.Catalog.LabelOffSale,
Feature.Catalog.LabelPants,
Feature.Catalog.LabelPastDay,Ostatni dzień
Feature.Catalog.LabelPastWeek,Ostatni tydzień
Feature.Catalog.LabelShirts,
Feature.Catalog.LabelTShirts,Koszulki
Feature.Catalog.Message.AvatarModerated,Ten awatar nie był zgodny z naszymi wytycznymi społeczności. Spróbuj opublikować innego awatara.
Feature.Catalog.Message.AvatarModerationModerated,Nie spełniono wytycznych społeczności
Feature.Catalog.Message.AvatarModerationPending,Trwa rozpatrywanie
Feature.Catalog.Message.AvatarNotAvailable,Ten awatar nie jest już dostępny
Feature.Catalog.Message.AvatarSharePanel,
Feature.Catalog.Message.AvatarUnderReview,"Trwa sprawdzanie awatara. Gdy zostanie zatwierdzony, będzie można go udostępniać."
Feature.Catalog.Message.BodyCategoryTooltip,Tutaj znajdziesz głowy i włosy
Feature.Catalog.Message.CannotBeResold,Tego przedmiotu nie można odsprzedać
Feature.Catalog.Message.CaptionLimit,
Feature.Catalog.Message.Checkout.PurchaseFailed,"Aby kontynuować, przejrzyj lub usuń elementy"
Feature.Catalog.Message.Checkout.UnavailableItems,"Nie można kupić jednego lub więcej przedmiotów. Usuń je, aby kontynuować."
Feature.Catalog.Message.CollectiblesInfo,"Po upływie okresu przechowywania użytkownicy mogą odsprzedawać sobie nawzajem przedmioty kolekcjonerskie, nawet jeśli oryginalny towar nie został jeszcze wyprzedany. Subskrybenci Premium mogą wystawiać na sprzedaż przedmioty kolekcjonerskie, które chcą odsprzedać."
Feature.Catalog.Message.FTUXFavoritePillTooltip,
Feature.Catalog.Message.Favorites.CategoryEmpty,Nie masz jeszcze nic zapisanego w tej kategorii.
Feature.Catalog.Message.Favorites.Empty,Nie masz jeszcze nic zapisanego.
Feature.Catalog.Message.HighDefinitionCategoryTooltip,Odkryj najlepiej wykonane przedmioty w Robloxie
Feature.Catalog.Message.HoldingPolicyL1,W przypadku przedmiotu kupionego w ramach odsprzedaży okres przechowywania wynosi maksymalnie {days} dni. Można go odsprzedać dopiero po zakończeniu tego okresu. Tylko użytkownicy z subskrypcją Plus mogą odsprzedawać przedmioty.
Feature.Catalog.Message.HoldingPolicyL2,"Po pierwotnym zakupie obowiązuje {purchaseDays}-dniowy okres przechowywania. Przedmiot można odsprzedać dopiero po zakończeniu tego okresu, a po odsprzedaży okres przechowywania wynosi maksymalnie {resaleDays} dni. Tylko użytkownicy z członkostwem Premium mogą odsprzedawać przedmioty."
Feature.Catalog.Message.MustWearClothing,
Feature.Catalog.Message.ParticleEffectsWarning,
Feature.Catalog.Message.PriceCouldBeDifferent,Typ przedmiotu określa zasady jego wyceny
Feature.Catalog.Message.ReportCatalogItemPhrase,Możesz przesłać zgłoszenie do zespołu moderatorów. Przyjrzymy się temu przedmiotowi i podejmiemy odpowiednie działanie.
Feature.Catalog.Message.ResaleFeePolicy,"Dochody z wszystkich transakcji na rynku, w tym z odsprzedaży, są dzielone pomiędzy platformę Roblox a użytkowników biorących udział w transakcji. W przypadku odsprzedaży oznacza to, że po zaakceptowaniu ceny przez użytkownika, {yourSharePercent}% zapłaconej przez niego ceny w Robuxach trafia do ciebie jako odsprzedawcy. Pozostałe {robloxFeePercent}% trafia do platformy Roblox oraz innych użytkowników, w tym do twórcy przedmiotu."
Feature.Catalog.Message.SuccessfullyPosted,
Feature.Catalog.Message.TitleLimit,
Feature.Catalog.RFYFeedTitle,Przeglądaj dalej
Feature.Catalog.RFYWidgetTitle,Polecane dla ciebie
Feature.Catalog.Response.GenericError,Wystąpił błąd. Spróbuj ponownie później.
Feature.Catalog.Response.NoItemsFound,Nie znaleziono przedmiotów.
Feature.Catalog.Response.PlacedOnSaleSuccess,Wystawiono przedmiot na sprzedaż
