Key,Value
Feature.FaceChat.Subtitle.UnableToAccessCamera,Kamera kullanarak avatarını canlandırmak için İşletim Sistemi Ayarlarına giderek Roblox'un kamerayı kullanmasına izin ver
Feature.FaceChat.Subtitle.UnsupportedDevice,"Donanımın, kameranı kullanarak avatarını canlandırmaya yönelik gereksinimleri karşılamıyor."
Feature.FaceChat.Subtitle.VideoPerformancePromptDisable,Kameranı kapatmak deneyim performansını artırabilir.
Feature.FaceChat.Subtitle.VideoUnsupported,"Roblox, avatarını canlandırmak için kameranı kullanamıyor."
Feature.Favorites.Label.Favorite,Favorile
Feature.FlyoutSidePanel.Action.ContinuePlaying,Oynamaya Devam Et
Feature.FlyoutSidePanel.Label.TooltipBody,"Profilin, içeriğin ve ayarların yeni bir konuma taşındı."
Feature.FlyoutSidePanel.Label.TooltipTitle,<b>{itemName}</b> taşındı
Feature.Friends.Action.AcceptFriend,Arkadaşı kabul et
Feature.Friends.Action.AccountDeleted,Hesap silindi
Feature.Friends.Action.Add,
Feature.Friends.Action.Block,
Feature.Friends.Action.Close,
Feature.Friends.Action.ConnectionAdded,Bağlantı Eklendi
Feature.Friends.Action.ConnectionRequestSent,Bağlantı Talebi Gönderildi
Feature.Friends.Action.EditProfile,Profili düzenle
Feature.Friends.Action.FriendAdded,Arkadaş Eklendi
Feature.Friends.Action.FriendRemoved,Arkadaşlıktan Çıkarıldı
Feature.Friends.Action.FriendRequestSent,Arkadaşlık İsteği Gönderildi
Feature.Friends.Action.GetStarted,
Feature.Friends.Action.GoToAddFriends,Arkadaş Ekle Sayfasına Git
Feature.Friends.Action.InviteFriends,Rehberindeki kişileri Roblox'ta arkadaş olmaya davet et.
Feature.Friends.Action.PendingRequest,Bekleyen istek
Feature.Friends.Action.ShareQR,QR Kodunu Paylaş
Feature.Friends.Action.ShowMore,
Feature.Friends.Action.Unblock,Engellemeyi Kaldır
Feature.Friends.Action.Unfriend,
Feature.Friends.Action.ViewMore,Daha fazlasını görüntüle
Feature.Friends.Action.ViewPlatformProfile,Oyuncu Kartını Görüntüle
Feature.Friends.Button.AddViaLink,Bağlantı üzerinden ekle
Feature.Friends.Button.GotIt,
Feature.Friends.Description.ContactsModal,Rehberindeki kişiler Roblox'ta! Tam avatarlarını ve profillerini görmek için arkadaş ol. Tanıyor olabileceğin daha fazla kişiyi görmek için Arkadaş Ekle sayfasına git.
Feature.Friends.Description.DoMoreWithTrustedConnections,Güvenilir Etkileşim Ağı ile Roblox'ta daha fazlasını yap. Yalnızca tanıdığın ve güvendiğin insanları ekle.
Feature.Friends.Description.DoMoreWithTrustedFriends,Güvenilir arkadaşlarınla Roblox'ta daha fazlasını yap. Yalnızca tanıdığın ve güvendiğin insanları ekle.
Feature.Friends.Description.FromContacts,Rehberden
Feature.Friends.Description.FromContactsV2,Rehberindeki {contactName}
Feature.Friends.Description.FromQrCode,QR kodundan
Feature.Friends.Description.NoMutualFriends,Ortak arkadaş yok
Feature.Friends.Description.NotAFriend,Arkadaş değil
Feature.Friends.Description.TrustedConnectionExpiredLink,Lütfen Etkileşim Ağındaki kişiden bağlantıyı tekrar göndermesini iste. Bağlantıya 30 gün içinde tıkla.
Feature.Friends.Description.TrustedConnectionsUnavailable,"Güvenilir Etkileşim Ağı özelliği, bulunduğun bölgede henüz kullanılamıyor."
Feature.Friends.Description.TrustedFriendsExpiredLink,Lütfen arkadaşından bağlantıyı tekrar göndermesini iste. Bağlantıya 30 gün içinde tıkla.
Feature.Friends.Description.TrustedFriendsInvalidLink,"Doğru hesapla giriş yapıp yapmadığını kontrol et, ardından tekrar dene."
Feature.Friends.Description.TrustedFriendsRequestModalBody,Yalnızca tanıdığın ve güvendiğin insanları ekle. Bu arkadaşını dilediğin zaman profilinden yönetebilirsin.
Feature.Friends.Description.TrustedFriendsUnavailable,"Güvenilir arkadaşlar özelliği, bulunduğun bölgede henüz kullanılamıyor."
Feature.Friends.Description.YouCanDoMoreWithTrustedFriends,Güvenilir arkadaşlarınla Roblox'ta daha fazlasını yapabilirsin. Bu arkadaşını dilediğin zaman profilinden yönetebilirsin.
Feature.Friends.Error.AlreadyFriendError,Bu kullanıcı zaten arkadaşın.
Feature.Friends.Error.DefaultFriendingError,Arkadaşlık isteği gönderilemiyor. Lütfen daha sonra tekrar dene.
Feature.Friends.Error.InvalidNicknameError,Bu kullanıcının geçersiz bir takma adı var.
Feature.Friends.Error.InvalidTargetUserError,Bu kullanıcı geçersiz veya yok.
Feature.Friends.Error.MaxFriendsError,Maksimum arkadaş sınırına ulaştın.
Feature.Friends.Error.ParentalControlUnblockError,Ebeveynin bu kullanıcıyı engelledi. Ayarlar sayfasında ebeveyninden bu kullanıcının engelini kaldırmasını iste.
Feature.Friends.Error.TargetAlreadyBlockedError,Bu kullanıcı zaten engellendi.
Feature.Friends.Error.UnauthorizedError,Bu işlemi gerçekleştirme yetkin yok.
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,Bu kullanıcı başka bir platformda engellendi.
Feature.Friends.Error.UnblockTargetNotBlockedError,Bu kullanıcı engellenmemiş. Her şey yolunda!
Feature.Friends.Error.UserBannedError,Bu işlemi gerçekleştirmen yasaklandı.
Feature.Friends.Error.UserBlockedError,Bu işlemi gerçekleştirmen engellendi.
Feature.Friends.Error.UserNotPassedCaptcha,Captcha'yı geçemedin.
Feature.Friends.Feature.Friends.Heading.AddFriends,
Feature.Friends.Heading.FilterBy,Filtrele
Feature.Friends.Label.AddConnectionVPC,Bu kişiyi Güvenilir Etkileşim Ağına eklemek için ebeveyn iznine ihtiyacın var.
Feature.Friends.Label.AddConnectionsHint,Roblox'u eğlenceli kılan şey bağlantılardır!
Feature.Friends.Label.AddConnectionsHintBody,Hâlihazırda tanıdığın kişileri ekle veya yeni Bağlantılar keşfet
Feature.Friends.Label.AddFriendVPC,Bu kişiyi güvenilir arkadaş olarak eklemek için ebeveyn iznine ihtiyacın var.
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,Roblox'ta arkadaşlarınla bağlantı kurmak için rehberine erişilmesine izin ver!
Feature.Friends.Label.Ask,Sor
Feature.Friends.Label.AskYourParent,
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,Arkadaşlarınla Bağlan
Feature.Friends.Label.ConnectedNumDays,{num} gündür arkadaşlar
Feature.Friends.Label.ConnectedNumMonths,{num} aydır arkadaşlar
Feature.Friends.Label.ConnectedNumYears,{num} yıldır arkadaşlar
Feature.Friends.Label.ConnectedOneDay,1 gündür arkadaşlar
Feature.Friends.Label.ConnectedOneMonth,1 aydır arkadaşlar
Feature.Friends.Label.ConnectedOneYear,1 yıldır arkadaşlar
Feature.Friends.Label.ConnectionRecentlyPlayed,<b>Etkileşim ağındaki 1 kişi</b> yakın zamanda oynadı
Feature.Friends.Label.ConnectionRemoved,Bağlantı kaldırıldı
Feature.Friends.Label.ConnectionRequest,Arkadaşlık isteği
Feature.Friends.Label.ConnectionsCount,Bağlantılar ({connectionCount})
Feature.Friends.Label.ConnectionsPlayed,{numberOfConnections} kişi oynadı
Feature.Friends.Label.ConnectionsRecentlyPlayed,<b>Etkileşim Ağındaki {numberOfConnections} kişi</b> yakın zamanda oynadı
Feature.Friends.Label.ContactsCaption,"Senin ve arkadaşlarının birbirinizi Roblox'ta bulmanıza yardımcı olmak için Roblox, rehberini düzenli olarak senkronize eder ve hangi kullanıcılarla eşleştiğini kaydeder. Bunu hesap ayarlarından istediğin zaman değiştirebilirsin."
Feature.Friends.Label.FewestInteractions,En Az Etkileşim
Feature.Friends.Label.FindFriendsHintBody,Hâlihazırda tanıdığın arkadaşlarınla bağlantı kur veya yeni arkadaşlar keşfet.
Feature.Friends.Label.Follower,Takipçi
Feature.Friends.Label.Followers,Takipçiler
Feature.Friends.Label.Following,Takip Edilen
Feature.Friends.Label.FollowsYou,Seni Takip Ediyor
Feature.Friends.Label.Frequent,Beraber oynadınız
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Seni Roblox'ta arkadaş olmaya davet etti
Feature.Friends.Label.FriendRecentlyPlayed,<b>1 Arkadaşın</b> yakın zamanda oynadı
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,Arkadaşlar artık Etkileşim Ağı oldu!
Feature.Friends.Label.FriendsHintBold,Hadi oynayalım!
Feature.Friends.Label.FriendsHintPlain,Bir arkadaş ekleyerek başla.
Feature.Friends.Label.FriendsPlayed,{numberOfConnections} arkadaşın oynadı
Feature.Friends.Label.FriendsRecentlyPlayed,<b>{numberOfConnections} Arkadaşın</b> yakın zamanda oynadı
Feature.Friends.Label.InGame,
Feature.Friends.Label.IntroducingConnections,Karşınızda Bağlantılar
Feature.Friends.Label.JoinedInYear,{year} yılında katıldı 
Feature.Friends.Label.ManageFriendsList,Arkadaş Listeni Yönet
Feature.Friends.Label.ManageFriendsListCaption,Arkadaş listeni güncel tutmak için en az etkileşimde bulunduğun arkadaşlarını incele.
Feature.Friends.Label.MutualConnection,1 ortak bağlantı
Feature.Friends.Label.MutualConnectionTitle,Etkileşim Ağında 1 Ortak Kişi
Feature.Friends.Label.MutualConnections,{numConnections} ortak bağlantı
Feature.Friends.Label.MutualConnectionsTitle,Etkileşim Ağında {numConnections} Ortak Kişi
Feature.Friends.Label.MutualFriendTitle,1 ortak arkadaş
Feature.Friends.Label.MutualFriends,Ortak Arkadaşlar
Feature.Friends.Label.MutualFriendsTitle,{numConnections} ortak arkadaş
Feature.Friends.Label.NewConnection,Yeni etkileşim ağı
Feature.Friends.Label.NewFriend,Yeni Arkadaş
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} henüz hiç arkadaşa sahip değil.
Feature.Friends.Label.NowTrusted,{username} artık güvenilir arkadaşın
Feature.Friends.Label.PYMK,Tanıyor Olabileceğin Kişiler
Feature.Friends.Label.Pending,Bekliyor
Feature.Friends.Label.PlayedByUser,<b>{name}</b> oynadı
Feature.Friends.Label.PlayedByUserAndOneOther,<b>{name}</b> ve <b>Etkileşim Ağındaki diğer 1 kişi</b> oynadı
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,<b>{name}</b> ve <b>diğer 1 arkadaş</b> oynadı
Feature.Friends.Label.PlayedByUserAndOthers,<b>{name}</b> ve <b>Etkileşim Ağındaki diğer {numOfOthers} kişi</b> oynadı
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,<b>{name}</b> ve <b>diğer {numOfOthers} arkadaş oynadı</b>
Feature.Friends.Label.RenameInfoText,"Roblox'ta arkadaşları artık etkileşim ağı olarak adlandırıyoruz. Tanıdığın kişileri bu ağa eklersen kimin çevrim içi olduğunu kolayca görebilir, bir parti başlatabilir ve ağındaki kişilerle birlikte oynayabilirsin. <br /><br />Yaşı kontrol edilerek en az 13 yaşında olduğu belgelenmiş olan kullanıcılar artık ağlarındaki uygun kişilerle açık sohbet özelliklerinin kilidini açabilir. Yakında daha fazla özellik ekleniyor!"
Feature.Friends.Label.Request,Talep
Feature.Friends.Label.SearchFriends,Arkadaş Ara
Feature.Friends.Label.SentFromWithContext,{gameName} oyunundan gönderildi
Feature.Friends.Label.SingularMutualFriend,ortak arkadaş
Feature.Friends.Label.Suggested,Önerilen
Feature.Friends.Label.Unfollowed,Takipten çıkıldı
Feature.Friends.Label.YourLinkedParent,Bağlantılı ebeveynin
Feature.Friends.LinkText.LearnMore,
Feature.Friends.Message.DiscoverableSettings,Telefon numaranı bilen Roblox kullanıcılarına tavsiye edilmek ister misin?
Feature.Friends.Message.EmptyState,Rehberin kullanılabilir olduğunda rehberindeki kişileri Arkadaş Ekle sayfasında bulabileceksin.
Feature.Friends.Message.FloodLimitExceededError,Bu eylemi çok sık gerçekleştiriyorsun. Lütfen bir dakika bekleyip tekrar dene.
Feature.Friends.Message.FriendAdded,Arkadaş eklendi
Feature.Friends.Message.NameFromContacts,"Roblox'u kullanırken; telefon numaranı bilen kullanıcılar, adını cihazlarında kayıtlı olduğu şekliyle görecek."
Feature.Friends.Message.RevokedContacts,Bu özelliği kullanmak için cihazının uygulama ayarlarında Roblox'a git ve rehberi etkinleştir.
Feature.Friends.Message.UploadContactsFailure,"İçerik yüklenirken bir sorun oluştu. ""Arkadaş Ekle"" sayfasından daha sonra tekrar dene."
Feature.Friends.Message.ViewAndConnectHint,Bağlantı taleplerini görüntüle ve zaten tanıdığın kişileri ekle
Feature.Friends.Message.ViewAndConnectTooltip,Arkadaşlık isteklerini görüntüle ve hâlihazırda tanıdığın arkadaşlarınla bağlantı kur.
Feature.Friends.Mutual,Ortak
Feature.Friends.Mutuals,
Feature.Friends.OneMutualConnection,ortak bağlantı
Feature.Friends.OneMutualFriend,
Feature.Friends.OneOtherMutualConnection,diğer ortak bağlantı
Feature.Friends.OneOtherMutualFriend,diğer ortak arkadaş
Feature.Friends.PluralMutualConnections,ortak bağlantılardır
Feature.Friends.PluralMutualFriends,ortak arkadaşlar
Feature.Friends.PluralOtherMutualConnections,
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.TCEducation.Modal.TextIntro,"Roblox tanıdığın insanlarla daha eğlenceli. QR kodu veya Kişiler aracılığıyla eklediğin yaş kontrolü yapılmış kullanıcılar, Güvenilir etkileşim ağı hâline gelir ve şunun gibi ekstra avantajların kilidini açar:"
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,"Yaşı kontrol edilmiş 18 yaşından büyük bir kullanıcı olarak, yaşı kontrol edilmiş 18 yaşından büyük Etkileşim Ağları ve Güvenilir Etkileşim Ağlarınla daha fazlasını yapabilirsin."
Feature.Friends.TCEducation.Modal.TextOutro,Başkalarını Güvenilir etkileşim ağı olarak eklemenin yeni yolları yakında geliyor. Etkileşim ağını yöneterek kimlerin seninle iletişim kurabileceğini kontrol et.
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,"QR kodu veya Kişiler aracılığıyla yaş kontrolü yapılmış başka bir kullanıcı eklediğinde, bu kullanıcı Güvenilir Etkileşim Ağına dâhil edilir. Yakında daha fazla seçenek sunulacaktır."
Feature.Friends.TCEducation.Title,Tanıdığın insanları ekle
Feature.Friends.TCFeature.AndMore,ve daha fazlası geliyor
Feature.Friends.TCFeature.ChatWithoutFilters,Filtresiz sohbet etme
Feature.Friends.TCFeature.PartyVoice,Parti sesi
Feature.Friends.TFEducation.Modal.TextIntro,"Roblox tanıdığın insanlarla daha eğlenceli. QR kodu veya Kişiler aracılığıyla eklediğin yaş kontrolü tamamlanmış kullanıcılar, güvenilir arkadaş olur ve şunun gibi ekstra avantajların kilidini açar:"
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,"Yaş kontrolünü tamamlamış 18 yaşından büyük bir kullanıcı olarak, yaş kontrolünü tamamlamış 18 yaşından büyük arkadaşların ve güvenilir arkadaşlarınla daha fazlasını yapabilirsin."
Feature.Friends.TFEducation.Modal.TextOutro,Başkalarını güvenilir arkadaş olarak eklemenin yeni yolları yakında geliyor. Arkadaşlarını yöneterek kimlerin seninle iletişim kurabileceğini kontrol et.
Feature.Friends.TFEducation.Modal.TextOutro.EighteenPlus,"QR kodu veya Kişiler aracılığıyla yaş kontrolünü tamamlamış başka bir kullanıcı eklediğinde, bu kullanıcı güvenilir arkadaşın olur. Yakında daha fazla seçenek sunulacaktır."
Feature.Friends.Text.IsPlaying,oynuyor
Feature.Friends.Text.NoConnections,Henüz bağlantı eklemedin. Başlamak için bağlantı bul ve ekle.
Feature.Friends.Text.NoFriends,
Feature.Friends.Title.TrustedFriendsExpiredLink,Bağlantının süresi doldu
Feature.Friends.Title.TrustedFriendsInvalidLink,Bağlantı geçerli değil
Feature.Friends.TrustedConnection.AcceptTrustedRequest,Güvenilir Etkileşim Ağına kabul et
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,Güvenilir etkileşim ağından kaldır
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,Güvenilir Etkileşim Ağına Ekle
Feature.Friends.TrustedConnection.Label.Trusted,
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Güvenilir etkileşim ağından kaldırıldı
Feature.Friends.TrustedFriend.AcceptTrustedRequest,Güvenilir arkadaş olma talebini kabul et
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,Güvenilir arkadaşlardan kaldır
Feature.Friends.TrustedFriend.AddBack.Header,Güvenilir arkadaş olma talebi
Feature.Friends.TrustedFriend.Info.Modal.Header,Yeni güvenilir arkadaş
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,Güvenilir arkadaş olarak ekle
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} artık güvenilir arkadaşın
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,Güvenilir arkadaş kaldırıldı
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,Güvenilir arkadaş olma talebi gönderildi
Feature.FriendsActivityFeed.Label.ViewRecentActivity,Son Etkinlikleri Görüntüle
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCount,{numerator}/{denominator} Bağlantı seçildi
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,{selectedCount} Bağlantı seçildi
Feature.FriendsMenu.Label.SelectedFriendsCount,{numerator}/{denominator} arkadaş seçildi
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,{selectedCount} arkadaş seçildi
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,Geri dönüş gönder
Feature.GameDetails.Action.NotInterested,İlgilenmiyorum
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,Reklamı bildir
Feature.GameDetails.Action.Undo,Geri Al
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,Neden bu reklam?
Feature.GameDetails.Heading.PurchaseGame,Bu Deneyimin Kilidini Aç
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.DontLikeGame,Bu oyunu beğenmedim
Feature.GameDetails.Label.DontLikeImage,Bu görseli beğenmedim
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.InappropriateContent,Uygunsuz içerik
Feature.GameDetails.Label.LearnMore,Daha Fazla Bilgi Edin
Feature.GameDetails.Label.LowercaseNumberPlaying,{numActivePlayers} aktif
Feature.GameDetails.Label.NineAndOver,9 Yaş ve Üzeri
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.ProvideFeedbackTitle,Geri Bildirimde Bulunun
Feature.GameDetails.Label.SomethingElse,Başka bir şey
Feature.GameDetails.Label.Store,Mağaza
Feature.GameDetails.Label.TellUsMorePlaceholder,Bize daha fazla bilgi ver
Feature.GameDetails.Label.TooRepetitive,Çok fazla tekrar içeriyor
Feature.GameDetails.Label.Updated,Son Güncelleme Tarihi
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.WhyThisAd,
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AdPreferences,Reklam Tercihleri
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,Yanıtlar anonim bir şekilde paylaşılır ve {underlineStart}Roblox Kullanım Şartları{underlineEnd} uyarınca geri dönüş anlamına gelir.
Feature.GameDetails.Message.HelpImproveExperience,Deneyimini iyileştirmemize yardımcı ol
Feature.GameDetails.Message.HidingExperienceQuestion,Bu deneyimi neden gizliyorsun?
Feature.GameDetails.Message.PurchaseGameV2,{X} Robux karşılığında {gameName} oyununa erişimin kilidi açılsın mı?
Feature.GameDetails.Message.SponsoredDisclosure.Error,Geçici bir hata nedeniyle sponsorluk bilgileri görüntülenemedi.
