Key,Value
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Conexión de confianza eliminada
Feature.Friends.TrustedFriend.AcceptTrustedRequest,Aceptar como amistad de confianza
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,Eliminar de amistad de confianza
Feature.Friends.TrustedFriend.AddBack.Header,Solicitud de amigo de confianza
Feature.Friends.TrustedFriend.Info.Modal.Header,Nuevo amigo de confianza
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,Agregar como amistad de confianza
Feature.Friends.TrustedFriend.Label.AddTrustedFriends,Añadir amigos de confianza
Feature.Friends.TrustedFriend.Label.AddTrustedFriendsAltCapitalization,
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} ahora es una amistad de confianza
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,Amistad de confianza eliminada
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,Solicitud para ser amistad de confianza enviada
Feature.FriendsActivityFeed.Label.ScreenTitleNoUsername,Actividad reciente
Feature.FriendsActivityFeed.Label.ScreenTitleWithUsername,Actividad reciente de {username}
Feature.FriendsActivityFeed.Label.ViewRecentActivity,Ver Actividad reciente
Feature.FriendsActivityFeed.Timestamp.DaysAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.HoursAbbreviatedPlural,{num_hours} h
Feature.FriendsActivityFeed.Timestamp.MinutesAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.Now,
Feature.FriendsActivityFeed.Timestamp.OneDayAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneHourAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneMinuteAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneWeekAbbreviated,
Feature.FriendsActivityFeed.Timestamp.WeeksAbbreviatedPlural,{num_weeks} sem
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCount,{numerator}/{denominator} conexiones seleccionadas
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,{selectedCount} conexiones seleccionadas
Feature.FriendsMenu.Label.SelectedFriendsCount,{numerator}/{denominator} amigos seleccionados
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,{selectedCount} amigos seleccionados
Feature.GameDetails.Action.BuyRobux,
Feature.GameDetails.Action.Continue,
Feature.GameDetails.Action.CopyLink,
Feature.GameDetails.Action.CreatePrivateGame,Crear servidor privado
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,Envía tus comentarios
Feature.GameDetails.Action.InviteFriends,Invitar amigos
Feature.GameDetails.Action.JoinFriendsInGame,Unirse a amigos
Feature.GameDetails.Action.NotInterested,No me interesa
Feature.GameDetails.Action.PauseVideo,Pausar video
Feature.GameDetails.Action.PlayVideo,Reproducir video
Feature.GameDetails.Action.Refund,Solicitar reembolso
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,Reportar anuncio
Feature.GameDetails.Action.Undo,Deshacer
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,¿Por qué veo este anuncio?
Feature.GameDetails.Heading.FeaturedSongs,Las mejores pistas en {experienceName}
Feature.GameDetails.Heading.Media,Medios
Feature.GameDetails.Heading.PurchaseGame,Desbloquea esta experiencia
Feature.GameDetails.Heading.Recommended,Recomendadas
Feature.GameDetails.Label.Age,
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.Camera,Cámara
Feature.GameDetails.Label.ChatFeatures,Funciones de chat
Feature.GameDetails.Label.Community,Comunidad
Feature.GameDetails.Label.ContainsStrongLanguagePillWarning,Contiene lenguaje soez
Feature.GameDetails.Label.ContentMaturity,Maduridad del contenido
Feature.GameDetails.Label.Created,Creada
Feature.GameDetails.Label.Developer,Desarrollador
Feature.GameDetails.Label.DontLikeGame,No me gusta este juego
Feature.GameDetails.Label.DontLikeImage,No me gusta esta imagen
Feature.GameDetails.Label.Follow,Seguir
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.Genre,Género
Feature.GameDetails.Label.GenreAdventure,Aventura
Feature.GameDetails.Label.GenreAll,
Feature.GameDetails.Label.GenreBuilding,Construcción
Feature.GameDetails.Label.GenreComedy,Comedia
Feature.GameDetails.Label.GenreFPS,FPS
Feature.GameDetails.Label.GenreFighting,Lucha
Feature.GameDetails.Label.GenreInProgress,"Actualmente, se muestra el género asignado por Roblox a esta experiencia. Te mantendremos al tanto de cómo diseñamos un sistema de géneros mejorado."
Feature.GameDetails.Label.GenreMedieval,Medieval
Feature.GameDetails.Label.GenreMilitary,Militar
Feature.GameDetails.Label.GenreNaval,Naval
Feature.GameDetails.Label.GenreRPG,RPG
Feature.GameDetails.Label.GenreSciFi,Ciencia-ficción
Feature.GameDetails.Label.GenreUnderConstruction,Los géneros de experiencia están actualmente en construcción y no están disponibles por ahora. Regresa aquí a medida que diseñamos un sistema de géneros mejorado.
Feature.GameDetails.Label.GenreWestern,Western
Feature.GameDetails.Label.Group,
Feature.GameDetails.Label.InappropriateContent,Contenido inapropiado
Feature.GameDetails.Label.LabelGenreHorror,Terror
Feature.GameDetails.Label.LabelGenreSports,Deporte
Feature.GameDetails.Label.LabelGenreTownAndCity,Pueblo y ciudad
Feature.GameDetails.Label.LearnMore,
Feature.GameDetails.Label.LowercaseNumberPlaying,{numActivePlayers} activo
Feature.GameDetails.Label.Maturity,Madurez
Feature.GameDetails.Label.MaxPlayers,Tamaño del servidor
Feature.GameDetails.Label.Microphone,Micrófono
Feature.GameDetails.Label.NineAndOver,Edad 9+
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.None,Ninguna
Feature.GameDetails.Label.NotSupported,No compatible
Feature.GameDetails.Label.PassesAndGear,Pases y equipamiento
Feature.GameDetails.Label.Playing,Activos
Feature.GameDetails.Label.ProvideFeedbackTitle,Enviar comentarios
Feature.GameDetails.Label.Rating,Clasificación
Feature.GameDetails.Label.ReportAbuse,Denunciar abuso
Feature.GameDetails.Label.Servers,Servidores
Feature.GameDetails.Label.SomethingElse,Otra cosa
Feature.GameDetails.Label.Store,
Feature.GameDetails.Label.Subgenre,Subgénero
Feature.GameDetails.Label.Supported,Compatible
Feature.GameDetails.Label.TellUsMorePlaceholder,Cuéntanos más
Feature.GameDetails.Label.TooRepetitive,Muy repetitiva
Feature.GameDetails.Label.Unavailable,
Feature.GameDetails.Label.Updated,Actualizada
Feature.GameDetails.Label.Upvoted,Votada positivamente
Feature.GameDetails.Label.Visits,
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.VoiceEnabled,Voz activada
Feature.GameDetails.Label.Votes,{votes} votos
Feature.GameDetails.Label.WhyThisAd,
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AdPreferences,Preferencias de anuncios
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,Las respuestas se comparten de forma anónima y se tratan como Comentarios según los {underlineStart}Términos de uso de Roblox{underlineEnd}.
Feature.GameDetails.Message.BuyMoreRobuxToPurchaseGameV2,Necesitas {shortfallPrice} Robux más para desbloquear el acceso a {gameName}. ¿Quieres comprar más Robux?
Feature.GameDetails.Message.ExternalLinkWarning,"Al hacer clic en Continuar, serás redirigido a un sitio web que no pertenece y no es operado por Roblox. Puede que se rija por términos y políticas de privacidad diferentes."
Feature.GameDetails.Message.HelpImproveExperience,Ayúdanos a mejorar tu experiencia
Feature.GameDetails.Message.HidingExperienceQuestion,¿Por qué estás ocultando esta experiencia?
Feature.GameDetails.Message.LeavingRobloxTitle,Abandonando Roblox
Feature.GameDetails.Message.PurchaseGame,¿Desbloquear accesso a {gameName} por R${X}?
Feature.GameDetails.Message.PurchaseGameV2,¿Desbloquear accesso a {gameName} por {X} Robux?
Feature.GameDetails.Message.SponsoredDisclosure.Error,No se pudo mostrar la información del patrocinio debido a un error temporal.
Feature.GameDetails.Message.SponsoredDisclosure.O18NonPersonalizedNoLink,"Estás viendo este contenido patrocinado basado en factores no personalizados, como la información del dispositivo, ubicación y edad, para ofrecerte contenido apropiado. El creador de la experiencia es {CreatorName}. El patrocinio fue pagado por {PayerName}. Para obtener más información, visita la página Privacidad y madurez de contenido en Configuración en tu cuenta, aquí:"
Feature.GameDetails.Message.SponsoredDisclosure.O18PersonalizedNoLink,"Estás viendo este contenido patrocinado basado en diferentes factores, como tu ubicación, información del dispositivo, edad y comportamiento en la plataforma, para ofrecerte contenido relevante. El creador de la experiencia es {CreatorName}. El patrocinio fue pagado por {PayerName}. Para obtener más información, visita la página Privacidad y madurez de contenido en Configuración en tu cuenta, aquí:"
Feature.GameDetails.Message.SponsoredDisclosure.U18,"Estás viendo este contenido patrocinado basado en factores no personalizados, como la información del dispositivo, ubicación y edad, para ofrecerte contenido apropiado. El creador de la experiencia es {CreatorName}. El patrocinio fue pagado por {PayerName}."
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18NonPersonalNoLink,"Estás viendo este contenido patrocinado basado en factores no personalizados, como la información del dispositivo, ubicación y edad, para ofrecerte contenido apropiado. El patrocinio fue pagado por {PayerName}. Para obtener más información, visita la página Privacidad y madurez de contenido en Configuración en tu cuenta, aquí:"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.O18PersonalizedNoLink,"Estás viendo este contenido patrocinado basado en diferentes factores, como tu ubicación, información del dispositivo, edad y comportamiento en la plataforma, para ofrecerte contenido relevante. El patrocinio fue pagado por {PayerName}. Para obtener más información, visita la página Privacidad y madurez de contenido en Configuración en tu cuenta, aquí:"
Feature.GameDetails.Message.SponsoredDisclosureNoUniverse.U18,"Estás viendo este contenido patrocinado basado en factores no personalizados, como la información del dispositivo, ubicación y edad, para ofrecerte contenido apropiado. El patrocinio fue pagado por {PayerName}."
Feature.GameDetails.Message.SuggestLessOften,Lo sugeriremos con menos frecuencia
Feature.GameDetails.RatingPercentOnly,Valoración de {percentRating}%
Feature.GameDetails.Toast.LinkCopied,
Feature.GameFollows.LabelNotifications,Notificar
Feature.GameFollows.TooltipFollowLimitReached,Límite alcanzado. Deja de seguir otras experiencias para poder seguir esta.
Feature.GameFollows.TooltipNotificationsButtonDescription,Activa las notificaciones para que no te pierdas ninguna actividad
Feature.GameFollows.TooltipNotificationsLimitReached,Límite alcanzado. Desactiva las notificaciones de otras experiencias primero para seguir esta.
Feature.GameFollows.TooltipTurnedOffNotifications,Notificaciones desactivadas para {experienceName}
Feature.GameFollows.TooltipTurnedOnNotifications,Notificaciones activadas para {experienceName}
Feature.GamePage.Action.BackToTop,Volver arriba
Feature.GamePage.Label.Ad,
Feature.GamePage.Label.Sponsored,Patrocinadas
Feature.GamePage.Label.SponsoredDisclosure,"Los objetos patrocinados los pagan los creadores. Para los usuarios de la UE, pueden mostrarse basándose en información general como tu tipo de dispositivo, ubicación y datos demográficos. Fuera de la UE, los anuncios pueden mostrarse en base a información adicional."
Feature.GamePage.LabelCancelField,
Feature.GamePage.LabelNoSearchResults,
Feature.GamePage.LabelSearchInsteadForPlayersNamed,Buscar entre las personas mencionadas
Feature.GamePage.LabelShowingResultsFor,Resultados de
Feature.GamePage.QuickLaunch.LaunchError.ContextualPlayabilityUnverifiedSeventeenPlusUser,Esta experiencia no está disponible debido a tu estado de verificación de edad.
Feature.GamePage.QuickLaunch.LaunchError.GuestProhibited,Los invitados no pueden unirse a esta experiencia.
Feature.GamePage.QuickLaunch.LaunchError.PurchaseRequired,Se necesita pagar para unirse a esta experiencia.
Feature.GamePage.QuickLaunch.LaunchError.RequestFailed,Error al solicitar la red
Feature.GamePage.QuickLaunch.LaunchError.TemporarilyUnavailable,No puedes unirte a la experiencia en este momento.
Feature.GamePass.Heading.PassesForThisGame,Pases
Feature.GamepadDisconnect.Label.Message,"El mando para el usuario ""%s"" se desconectó. Presiona '%s' en el mando con el que te gustaría continuar."
Feature.GamepadDisconnect.Label.MessageGeneric,"Se desconectó el mando para el usuario ""%s"". Vuelve a conectarlo."
Feature.GamepadDisconnect.Label.Title,Falta el mando
Feature.Groups.Action.Cancel,
Feature.Groups.Action.CancelRequest,Cancelar la solicitud
Feature.Groups.Action.Close,
Feature.Groups.Action.Continue,
Feature.Groups.Action.CreateGroup,Crear comunidad
Feature.Groups.Action.Follow,
Feature.Groups.Action.JoinGroup,Unirse a la comunidad
Feature.Groups.Action.LeaveGroup,Abandonar comunidad
Feature.Groups.Action.MakePrimary,Convertir en grupo principal
Feature.Groups.Action.More,
Feature.Groups.Action.NotNow,
Feature.Groups.Action.RemovePrimary,Eliminar grupo principal
Feature.Groups.Action.SeeAll,
Feature.Groups.Action.Unfollow,Dejar de seguir
Feature.Groups.Action.ViewGroup,Ver comunidad
Feature.Groups.Description.JoinGroupPending,Tu solicitud de ingreso está pendiente de revisión por parte de la comunidad.
Feature.Groups.Description.NotEligibleToJoin,Tu cuenta no puede unirse a esta comunidad.
Feature.Groups.Description.PremiumMaxGroups,Te uniste al número máximo de comunidades.
Feature.Groups.Description.RequiresAccountTenureTooltipOneDay,Debes tener una cuenta con al menos 1 día de antigüedad antes de unirte a esta comunidad.
Feature.Groups.Description.RequiresAccountTenureTooltipOneMonth,Debes tener una cuenta con al menos 30 días de antigüedad antes de unirte a esta comunidad.
Feature.Groups.Description.RequiresAccountTenureTooltipOneWeek,Debes tener una cuenta con al menos 7 días de antigüedad antes de unirte a esta comunidad.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeDays,Debes tener una cuenta con al menos 3 días de antigüedad antes de unirte a esta comunidad.
Feature.Groups.Description.RequiresAccountTenureTooltipThreeMonths,Debes tener una cuenta con al menos 90 días de antigüedad antes de unirte a esta comunidad.
Feature.Groups.Heading.Community,
Feature.Groups.Heading.Followers,
Feature.Groups.Heading.Groups,
Feature.Groups.Heading.Members,
Feature.Groups.Heading.MyGroups,Mis comunidades
Feature.Groups.Heading.Primary,Principal
Feature.Groups.Heading.SocialLinksNew,Enlaces de redes sociales
Feature.Groups.Heading.SocialMedia,
Feature.Groups.Heading.VerificationRequired,Verificación de cuenta obligatoria
Feature.Groups.Heading.Videos,Videos
Feature.Groups.Label.ByOwnerWithFormat,De {ownerName}
Feature.Groups.Label.Follower,seguidor
Feature.Groups.Label.FollowerCapital,Seguidor
Feature.Groups.Label.FollowerCapitalPlural,
Feature.Groups.Label.FollowerPlural,seguidores
Feature.Groups.Label.GroupClosed,Comunidad cerrada
Feature.Groups.Label.GroupLocked,Se bloqueó esta comunidad
