Key,Value
Feature.Build.Message.PublishNotReverted,Yayınlaman geri döndürülmedi. Tekrar dene.
Feature.Build.Message.PublishPromotionUpsell,Oyununu yayınladığın için tebrikler! Roblox'ta daha fazla oyuncu kazanmak için {promotionCount} ücretsiz promosyonun var.
Feature.Build.Message.PublishPromotionUpsellSingular,Oyununu yayınladığın için tebrikler! Roblox'ta daha fazla oyuncu kazanmak için 1 ücretsiz promosyonun var.
Feature.Build.Message.PublishReverted,Yayınlama geri döndürüldü.
Feature.Build.Message.QuestionnaireNeeded,Bu oyun İnşa Et dışında düzenlendi. Yayınlamak için içerik anketini tamamla.
Feature.Build.Message.ReadyToPlay,Oyunun Roblox'ta oynamaya hazır!
Feature.Build.Message.ResetHours,{HOURS} saat içinde sıfırlanacak
Feature.Build.Message.ResetOneHour,1 saat içinde sıfırlanacak
Feature.Build.Message.RestoreVersionFailed,Bu versiyon geri yüklenemedi. Tekrar dene.
Feature.Build.Message.RevertVersionFail,Geri döndürülmüş bir versiyon oluşturulmadı. Tekrar dene.
Feature.Build.Message.RunningTitle,{title} çalıştırılıyor
Feature.Build.Message.SafetyPolicy,Bu mesaj güvenlik politikamıza aykırı. Düzenle ve tekrar dene.
Feature.Build.Message.SaveChangesFailed,Değişiklikler kaydedilemedi. Tekrar dene.
Feature.Build.Message.ShareExperience,{EXPERIENCE_NAME} deneyimini paylaş
Feature.Build.Message.ShareLinkFailed,Paylaşım bağlantısı oluşturulamadı. Tekrar dene.
Feature.Build.Message.SignedOut,Çıkış yaptın. Giriş yapıp tekrar dene.
Feature.Build.Message.TasksCompleted,{NUM_COMPLETED_TASKS} görev tamamlandı
Feature.Build.Message.ThinkingSeconds,{SECONDS} saniyedir düşünülüyor
Feature.Build.Message.TryAgain,Tekrar dene.
Feature.Build.Message.TurnToPortrait,Oyunun üzerinde çalışmaya devam etmek için cihazını portre moduna getir.
Feature.Build.Message.VersionHistoryLoad,Versiyon geçmişi yüklenemedi.
Feature.Build.Message.WhatToCreate,Bugün ne yaratmak istiyorsun?
Feature.Build.Message.WorkedMinutesSeconds,{MINUTES} dk. {REM_SECONDS} sn. çalışıldı
Feature.Build.Message.WorkedSeconds,{SECONDS} sn. çalışıldı
Feature.Build.Message.WorkingOnTasks,Görevlerin üzerinde çalışıyor
Feature.Build.Notification.Message.Continue,Devam etmek için İnşa Et sohbetine geri dön.
Feature.Build.Notification.Message.Review,Sonucu incelemek için İnşa Et sohbetine geri dön.
Feature.Build.Notification.Title.Finished,İnşa Et tamamlandı
Feature.Build.Notification.Title.NeedInput,İnşa Et için girdin gerekiyor
Feature.Build.Placeholder.DescribeProduct,Satmak istediğin şeyi açıkla
Feature.Build.Placeholder.DescribeProductUpdate,Güncellemeyi tarif et
Feature.Build.Prompt.CreateDeveloperProduct,"Bir geliştirici ürünü oluşturmak, oyuna bağlamak, değişiklikleri doğrulayıp yayınlamak ve satın alınabilir hâle getirmek konusunda bana yardımcı ol."
Feature.Build.Title.AdCampaignActive,Reklam kampanyası aktif
Feature.Build.Title.AdCampaignDuration,{durationDays} günlük reklam kampanyası
Feature.Build.Title.AddFriendsToPlaytest,Oynanış testinde sana yardımcı olacak arkadaşları ekle
Feature.Build.Title.AddImages,Görsel ekle
Feature.Build.Title.AdsStatsEmpty,Bir kampanya başlat
Feature.Build.Title.AdsStatsEmptyFree,İlk kampanyanı başlat
Feature.Build.Title.ArchiveThisGame,Bu oyun arşivlensin mi?
Feature.Build.Title.AssetLibrary,Kütüphane
Feature.Build.Title.Audience,Kitle
Feature.Build.Title.BuildQuestion,İnşa Et'in bir sorusu var
Feature.Build.Title.BuildQuestions,İnşa Et'in bazı soruları var
Feature.Build.Title.BuildUnavailable,İnşa Et kullanılamıyor
Feature.Build.Title.BuildUsage,İnşa Et kullanımı
Feature.Build.Title.ChangesNotLive,Değişikliklerin henüz aktif değil
Feature.Build.Title.ChatBuildUnavailable,İnşa Et kullanılamıyor.
Feature.Build.Title.Content,İçerik
Feature.Build.Title.DailyRobuxReached,Günlük Robux sınırına ulaşıldı
Feature.Build.Title.DeveloperProduct,Geliştirici ürünü
Feature.Build.Title.EditDeveloperProduct,Ürünü düzenle
Feature.Build.Title.ExperienceAudience,Deneyim kitlesi
Feature.Build.Title.FreeUsageReached,Ücretsiz İnşa Et kullanım sınırına ulaşıldı
Feature.Build.Title.FriendsOnlyPlay,Yalnızca arkadaşlar oynayabilir
Feature.Build.Title.GameCreationDone,Oyun oluşturma tamamlandı
Feature.Build.Title.GamePrivate,Bu oyun özeldir
Feature.Build.Title.GenericError,Bir şeyler ters gitti
Feature.Build.Title.GetUsers,Kullanıcıları al
Feature.Build.Title.NoMonetizationProducts,Oyununda kazanmaya başla
Feature.Build.Title.NoRobuxForUsage,İnşa Et kullanım hakkı için Robux kalmadı
Feature.Build.Title.Playtesters,Oynanış Testçileri
Feature.Build.Title.PlaytestersOnlyPlay,Yalnızca oynanış testçileri oynayabilir
Feature.Build.Title.PromoteGame,Oyununun tanıtımını yap
Feature.Build.Title.PromoteGameFree,Oyununun tanıtımını ücretsiz yap
Feature.Build.Title.PushNotifications,Anlık bildirimler
Feature.Build.Title.RevertLastChange,Son değişiklik geri döndürülsün mü?
Feature.Build.Title.Tasks,Görevler
Feature.Build.Title.TurnActivity,Etkinliği aç
Feature.Build.Title.VersionHistory,Sürüm geçmişi
Feature.Build.Title.VersionInfo,Versiyon bilgileri
Feature.Build.Title.VersionInformation,Versiyon Bilgileri
Feature.Build.Title.VersionNumber,Sürüm {VERSION}
Feature.Build.Title.Versions,Versiyonlar
Feature.Build.Title.WhatsIncluded,Neler dâhil?
Feature.BuyRobux.Heading.Banner,
Feature.Call.Error.Description.Generic,
Feature.Captures.Action.NoThanks,"Hayır, teşekkürler"
Feature.Captures.Action.Share,
Feature.Captures.Action.ShareYourCapture,Yakalamanı paylaş
Feature.Captures.Body.ShareCapturePrompt,Yakalamanı paylaşmak ister misin?
Feature.Captures.Description.AllowPhotoAccessInfo,Yakalamalarını kaydetmek için Roblox'un cihazının kamerasına erişmesi gerekiyor.
Feature.Captures.Title.AllowPhotoAccessInfo,Fotoğraflara Erişime İzin Ver
Feature.Captures.Title.ShareCapturePrompt,Yakalamayı Paylaş
Feature.Captures.Toast.CaptureSaved,Yakalama kaydedildi
Feature.Captures.Toast.CaptureSavedToDevice,Cihaza Kaydedildi
Feature.Catalog.Action.Buy,
Feature.Catalog.Action.Cancel,
Feature.Catalog.Action.Checkout.GoToCustomize,Özelleştir'e git
Feature.Catalog.Action.Checkout.ManageInCustomize,Özelleştir'de yönet
Feature.Catalog.Action.Checkout.UnavailableItems,
Feature.Catalog.Action.Checkout.Wear,Giy
Feature.Catalog.Action.CheckoutPlural,Ödeme Adımını Görüntüle ({count})
Feature.Catalog.Action.CheckoutSingular,1 öğe için ödeme yap
Feature.Catalog.Action.CloseDetails,Ayrıntıları Kapat
Feature.Catalog.Action.CopyLink,Bağlantıyı Kopyala
Feature.Catalog.Action.Customize,Özelleştir
Feature.Catalog.Action.Delete,
Feature.Catalog.Action.DeleteAvatar,Avatarı Sil
Feature.Catalog.Action.DescribeAvatar,Avatarını tarif et (İsteğe Bağlı)
Feature.Catalog.Action.Favorite,Favori
Feature.Catalog.Action.Favorites.BrowseMarketplace,Pazar Yerine Göz At
Feature.Catalog.Action.GoBack,
Feature.Catalog.Action.ItemOptions,Öğe Seçenekleri
Feature.Catalog.Action.LoadMore,Daha Fazlasını Yükle
Feature.Catalog.Action.Next,
Feature.Catalog.Action.OpenDetails,Ayrıntıları Aç
Feature.Catalog.Action.Owned,Sahip olunan: {count}
Feature.Catalog.Action.Post,
Feature.Catalog.Action.PreviewAndPost,
Feature.Catalog.Action.Remove,
Feature.Catalog.Action.RemoveFavorite,
Feature.Catalog.Action.Rent,Kirala
Feature.Catalog.Action.Replace,
Feature.Catalog.Action.Report,Bildirim
Feature.Catalog.Action.Sell,Sat
Feature.Catalog.Action.ShareVia,Paylaş...
Feature.Catalog.Action.Submit,
Feature.Catalog.Action.Try,
Feature.Catalog.Action.Upgrade,Yükselt
Feature.Catalog.Action.ViewDetailsPage,Ayrıntılar Sayfasını Görüntüle
Feature.Catalog.Action.ViewExperienceDetails,Deneyim Detaylarını Görüntüle
Feature.Catalog.Action.ViewTerms,Koşulları görüntüle
Feature.Catalog.ActionSeeAll,Tümünü Gör
Feature.Catalog.AvatarWidgetTitle,Tarzları keşfet
Feature.Catalog.Checkout.Title.PurchasedFailedPlural,{count} öğe satın alınamadı
Feature.Catalog.Checkout.WearAfterPurchase,
Feature.Catalog.Description.AttributionAlertBody,Bu bölgeden ayrılacak ve {experienceName} deneyimine katılacaksın.
Feature.Catalog.Feature.Catalog.Label.ClassicShirt,Klasik Gömlek
Feature.Catalog.Feature.Catalog.Label.ClassicTShirt,Klasik Tişört
Feature.Catalog.Feature.Catalog.Label.TotalItems,Toplam: {itemCount} öğe
Feature.Catalog.Feature.Catalog.Label.TotalItemsParenthesis,Toplam: ({itemCount} öğe)
Feature.Catalog.Header.Checkout,Ödeme adımı
Feature.Catalog.Header.InvalidOutfit,Geçersiz Kıyafet
Feature.Catalog.Header.PostAvatar,
Feature.Catalog.Heading.AvailableItems,Mevcut Öğeler
Feature.Catalog.Heading.BuyItem,
Feature.Catalog.Heading.FreeItemConfirmation,Öğeyi Al
Feature.Catalog.Heading.GoToExperience,Deneyime Katılım yapılsın mı?
Feature.Catalog.Heading.HoldingPolicy,Bekletme Politikası
Feature.Catalog.Heading.InExperienceOnly,Deneyimde Kullanılabilir
Feature.Catalog.Heading.InsufficientFunds,Yetersiz Robux
Feature.Catalog.Heading.ItemInfo,Öğe Bilgisi
Feature.Catalog.Heading.ItemRemoved,Öğe Kaldırıldı
Feature.Catalog.Heading.ItemsOnSale,Satılık Öğeler
Feature.Catalog.Heading.NotForSale,Satılık Değil
Feature.Catalog.Heading.Overview,
Feature.Catalog.Heading.PremiumOnly,Yalnızca Roblox Plus
Feature.Catalog.Heading.QuantityLimitReached,Yaratıcı Limitine Ulaşıldı
Feature.Catalog.Heading.QuickMenu,Hızlı Menü
Feature.Catalog.Heading.Resellers,Satıcılar
Feature.Catalog.Heading.SellItem,Öğeyi Sat
Feature.Catalog.Heading.Sellers,
Feature.Catalog.Heading.SetPrice,Fiyat Belirle
Feature.Catalog.Heading.ShowBodyParts,Vücut Bölümlerini Göster
Feature.Catalog.Heading.ShowHeadType,Kafa Tipini Göster
Feature.Catalog.Heading.ShowShoes,Ayakkabıları Göster
Feature.Catalog.Heading.TakeOffSale,Satıştan Kaldır
Feature.Catalog.HeroWidget.BundleTitle,Korblox Pactbreaker geldi
Feature.Catalog.HeroWidget.CapsuleDescription,
Feature.Catalog.HeroWidget.CapsulePoolDescription,
Feature.Catalog.HeroWidget.CapsulePoolTitle,
Feature.Catalog.HeroWidget.CapsuleTitle,
Feature.Catalog.Label.Adjustable,Ayarlanabilir
Feature.Catalog.Label.AdvancedMaterials,Gelişmiş malzemeler
Feature.Catalog.Label.AllItems,Tüm Öğeler
Feature.Catalog.Label.AlreadyOwned,Zaten sahip olunan öğe
Feature.Catalog.Label.Animation,Animasyon
Feature.Catalog.Label.Attributes,Özellikler
Feature.Catalog.Label.Attribution,Şurada oluşturuldu:
Feature.Catalog.Label.AvailableForSale,Satışa Hazır
Feature.Catalog.Label.AvailableToPremiumMembers,Premium'a sahip olduğun için kullanılabilir
Feature.Catalog.Label.Avatar,
Feature.Catalog.Label.AvatarEmoteSelection,
Feature.Catalog.Label.AvatarTitle,Avatar Başlığı
Feature.Catalog.Label.Avatars,
Feature.Catalog.Label.AveragePrice,Ortalama Fiyat
Feature.Catalog.Label.AveragePriceColon,Ortalama Fiyat:
Feature.Catalog.Label.BackAccessories,Arka Taraf Aksesuarları
Feature.Catalog.Label.Backgrounds,
Feature.Catalog.Label.Bestselling,En Çok Satan
Feature.Catalog.Label.Body,Vücut
Feature.Catalog.Label.Bundle,
Feature.Catalog.Label.Bundles,Setler
Feature.Catalog.Label.BuyConfirmation,{creatorName} adlı yaratıcıdan {itemName} satın almak ister misin?
Feature.Catalog.Label.BuyConfirmationIncludingWarning,Lütfen eğlenceni ve tüketimini aşırılığa kaçmadan ve mantıklı bir şekilde yap. {creatorName} adlı yaratıcıdan {itemName} satın almak ister misin?
Feature.Catalog.Label.BuyItems,Öğe satın al
Feature.Catalog.Label.BuyPrice,Şu Fiyata Satın Al:
Feature.Catalog.Label.BuyRobux,
Feature.Catalog.Label.Category,Kategori
Feature.Catalog.Label.CategoryType,Tip
Feature.Catalog.Label.Characters,Karakterler
Feature.Catalog.Label.Checkout.CheckoutButtonFtuxTooltip,Denediğin öğeleri burada görüntüle ve kaldır
Feature.Catalog.Label.Checkout.ClearAllItemsOnAvatarBody,"Bu işlem, avatarında giydiğin ve sahibi olmadığın tüm öğeleri kaldırır."
Feature.Catalog.Label.Checkout.DontWarnAgainText,Beni bir daha uyarma
Feature.Catalog.Label.Checkout.GoToCustomizeBody,Sahip olduğun öğeleri yalnızca Özelleştir görünümünde giyebilir veya çıkarabilirsin.
Feature.Catalog.Label.Checkout.InExperienceOnly,Sadece Deneyimde
Feature.Catalog.Label.Checkout.ItemReplacedOnAvatarBody,Her kategoride yalnızca bir öğe giyebilirsin. Yeni bir öğe her zaman şu anda giydiğin öğenin yerini alır.
Feature.Catalog.Label.Checkout.LimitReached,Sınıra Ulaşıldı
Feature.Catalog.Label.Checkout.OffSale,
Feature.Catalog.Label.Checkout.OutOfStock,Tükendi
Feature.Catalog.Label.Checkout.PriceChanged,Fiyat Değişti
Feature.Catalog.Label.Checkout.SoldOut,
Feature.Catalog.Label.Checkout.Unavailable,Kullanılamıyor
Feature.Catalog.Label.Checkout.WearAvatarReplaceAllItemsBody,"Bu avatar giyildiğinde, giymekte olduğun tüm öğelerin yerine geçer."
Feature.Catalog.Label.ClassicShirt,
Feature.Catalog.Label.ClassicTShirt,
Feature.Catalog.Label.Clothing,
Feature.Catalog.Label.CreatorName,Yaratıcı Adı
Feature.Catalog.Label.CurrentBalance,Mevcut bakiye:
Feature.Catalog.Label.CustomizeAvatar,Avatarı Özelleştir
Feature.Catalog.Label.DeleteAvatarConfirmationPromptMessage,Silersen bu eylemi geri alamazsın.
Feature.Catalog.Label.Details,
Feature.Catalog.Label.DynamicHeads,
Feature.Catalog.Label.Emissive,Yayıcı
Feature.Catalog.Label.EmissiveInfo,"Yayıcı öğe parlar ve kendi ışığını yayar, böylece karanlık ortamlarda bile parlak ve görünür kalır."
Feature.Catalog.Label.Emotes,
Feature.Catalog.Label.EyeMakeup,
Feature.Catalog.Label.Eyebrow,Kaş
Feature.Catalog.Label.EyebrowMakeup,
Feature.Catalog.Label.Eyebrows,
Feature.Catalog.Label.Eyelash,Kirpik
Feature.Catalog.Label.EyelashMakeup,
Feature.Catalog.Label.Eyelashes,
Feature.Catalog.Label.FaceAccessories,Yüz Aksesuarları
Feature.Catalog.Label.FaceMakeup,
Feature.Catalog.Label.Favorites,
Feature.Catalog.Label.Fee,%{feePercentage} Komisyon:
Feature.Catalog.Label.Filter.Creator,Yaratıcı
Feature.Catalog.Label.Filter.Curator,Küratör
Feature.Catalog.Label.Filter.Filters,
Feature.Catalog.Label.Filter.Hide,Gizle
Feature.Catalog.Label.Filter.PriceMax,Maks.
Feature.Catalog.Label.Filter.PriceMin,Min.
Feature.Catalog.Label.Filter.SalesType,Satış Türü
Feature.Catalog.Label.Filter.Show,Göster
Feature.Catalog.Label.Filter.Sorts,Türler
Feature.Catalog.Label.Filter.TotalValue,Toplam Değer
Feature.Catalog.Label.Filter.UnavailableItems,Kullanılamayan Öğeler
Feature.Catalog.Label.FreeItemConfirmation,{creatorName} adlı yaratıcıdan ücretsiz bir şekilde {itemName} almak ister misin?
Feature.Catalog.Label.FreeUpperCase,ÜCRETSİZ
Feature.Catalog.Label.FromPrice,En Ucuz Fiyat {itemPrice}
Feature.Catalog.Label.FrontAccessories,Ön Taraf Aksesuarları
Feature.Catalog.Label.FullBodies,Tam Vücutlar
Feature.Catalog.Label.FullBody,
Feature.Catalog.Label.Gear,
Feature.Catalog.Label.Get,Al
Feature.Catalog.Label.GetPremiumAndPrice,Premium alarak şu fiyata satın al 
Feature.Catalog.Label.HD,HD
Feature.Catalog.Label.Hair,
Feature.Catalog.Label.HeadShape,
Feature.Catalog.Label.HighDefinitionInfo,"HD öğeler; ayrıntılar, malzemeler ve uyum açısından üst düzey ustalıkla üretilir."
Feature.Catalog.Label.Holding,Bekletme
Feature.Catalog.Label.InExperienceOnly,Bu öğenin orijinal satışı yalnızca deneyimde mevcuttur.
Feature.Catalog.Label.InMultipleExperiences,{NUM_EXPERIENCES} deneyimde
Feature.Catalog.Label.InSingleExperience,Deneyimde
Feature.Catalog.Label.InSpecificExperience,{EXPERIENCE_NAME} deneyiminde
Feature.Catalog.Label.IncludedParts,Dâhil Olan Parçalar
Feature.Catalog.Label.InsufficientFunds,Bu öğeyi satın almak için yeterli Robux'ın yok.
Feature.Catalog.Label.ItemCount,{itemCount} öğe
Feature.Catalog.Label.ItemExperienceLimitReached,"Yaratıcının bu öğe için belirlediği satın alım sınırına ulaştın. Daha fazlasını elde edemeyeceksin, yine de [{EXPERIENCE_NAME}] deneyimine katılmak istiyor musun?"
Feature.Catalog.Label.ItemExperienceLimitReachedTitle,Satın Alım Sınırına Ulaşıldı
Feature.Catalog.Label.ItemExperienceSoldOut,"Deneyimde orijinal kopya tükendi, yine de [{EXPERIENCE_NAME}] deneyimine katılmak istiyor musun?"
Feature.Catalog.Label.ItemExperienceSoldOutTitle,Öğe Tükendi
Feature.Catalog.Label.ItemInAHold,Bir öğe askıda mı?
Feature.Catalog.Label.ItemOwnedCount,Sahip Olunan Öğelerin Sayısı ({itemCount})
Feature.Catalog.Label.ItemsCount,
Feature.Catalog.Label.LeftArm,
Feature.Catalog.Label.Limited,Sınırlı Sayıda Üretilmiş
Feature.Catalog.Label.LimitedU,Sınırlı Sayıda Üretilmiş E
Feature.Catalog.Label.LipMakeup,
Feature.Catalog.Label.Makeup,
Feature.Catalog.Label.Makeup.MakeupMax6LayersPromptBody,"Yeni makyaj katmanları, sen bir katman yeri boşaltana kadar daima en üste gelir ve en alttaki katman kaldırılır."
Feature.Catalog.Label.MakeupCartDescriptionText,"Herhangi 6 göz, dudak ve yüzün yanı sıra 1 kirpik ve 1 kaş"
Feature.Catalog.Label.MakeupLooks,
Feature.Catalog.Label.MarketplaceToAvatarPage,Avatarını özelleştirmek için pazar yerinden ayrılıyorsun.
Feature.Catalog.Label.MaxPerUser,Kullanıcı Başına Maks.
Feature.Catalog.Label.MinimumAmount,Minimum miktar 0'ın üzerinde olmalı.
Feature.Catalog.Label.MinimumAmountCustom,Minimum tutar {minimumAmount} üzerinde olmalıdır.
Feature.Catalog.Label.MostFavorited,En Çok Favorilenen
Feature.Catalog.Label.MostPopular,En Popüler
Feature.Catalog.Label.NA,
Feature.Catalog.Label.NeckAccessories,Boyun Aksesuarları
Feature.Catalog.Label.New,
Feature.Catalog.Label.NewCollectibles,Yeni Toplanabilir Parçalar!
Feature.Catalog.Label.No,Hayır
Feature.Catalog.Label.NoLongerAvailable,Bu öğe artık mevcut değil
Feature.Catalog.Label.NoSellersWarning,"Üzgünüz, bu öğeyi satan kimse yok"
Feature.Catalog.Label.None,Hiçbiri
Feature.Catalog.Label.NotAvailable,Bu öğe şu anda mevcut değil
Feature.Catalog.Label.OfferApplied,Teklif Uygulandı
Feature.Catalog.Label.OnSale,
Feature.Catalog.Label.OriginalPrice,Orijinal Fiyat
Feature.Catalog.Label.OutOfStock,
Feature.Catalog.Label.Owned,Sahip Olunan
Feature.Catalog.Label.PBR,Malzemeler
