Key,Value
Feature.Friends.Error.MaxFriendsError,Kamu sudah mencapai batas teman maksimal.
Feature.Friends.Error.ParentalControlUnblockError,Orang tuamu memblokir pengguna ini. Minta orang tuamu membatalkan pemblokiran pengguna ini di Pengaturan.
Feature.Friends.Error.TargetAlreadyBlockedError,Pengguna ini sudah diblokir.
Feature.Friends.Error.UnauthorizedError,Kamu tidak diizinkan untuk melakukan tindakan ini.
Feature.Friends.Error.UnblockTargetBlockedOnPlatform,Pengguna ini diblokir di platform lain.
Feature.Friends.Error.UnblockTargetNotBlockedError,Pengguna ini tidak diblokir.
Feature.Friends.Error.UserBannedError,Kamu dilarang melakukan tindakan ini.
Feature.Friends.Error.UserBlockedError,Kamu diblokir untuk melakukan tindakan ini.
Feature.Friends.Error.UserNotPassedCaptcha,Kamu belum berhasil melewati Captcha.
Feature.Friends.Feature.Friends.Heading.AddFriends,Tambah Teman
Feature.Friends.FriendingTooltipBody,Sebagian permintaan pertemanan mungkin berasal dari pengguna yang menemukan kamu dari nomor telepon kamu. Pastikan kamu memang kenal dengan mereka sebelum menerima permintaan pertemanan mereka.
Feature.Friends.Heading.Activities,Aktivitas
Feature.Friends.Heading.FilterBy,Filter Berdasarkan
Feature.Friends.Heading.Friends,
Feature.Friends.Heading.MyConnections,Teman Saya
Feature.Friends.Label.AddConnectionVPC,"Untuk menambahkan Koneksi Tepercaya ini, kamu memerlukan izin orang tua."
Feature.Friends.Label.AddConnectionsHint,Koneksi bikin Roblox jadi tambah seru
Feature.Friends.Label.AddConnectionsHintBody,Tambahkan orang yang sudah kamu kenal atau temukan Koneksi baru
Feature.Friends.Label.AddFriendVPC,"Untuk menambahkan teman tepercaya ini, kamu memerlukan izin orang tua."
Feature.Friends.Label.All,
Feature.Friends.Label.AllowContactsAccess,Izinkan akses ke kontak kamu untuk terhubung dengan teman di Roblox.
Feature.Friends.Label.Ask,Minta
Feature.Friends.Label.AskYourParent,
Feature.Friends.Label.Cancel,
Feature.Friends.Label.ConnectWithFriends,Terhubung dengan Teman
Feature.Friends.Label.ConnectedNumDays,Berteman selama {num} hari
Feature.Friends.Label.ConnectedNumMonths,Berteman selama {num} bulan
Feature.Friends.Label.ConnectedNumYears,Berteman selama {num} tahun
Feature.Friends.Label.ConnectedOneDay,Berteman selama 1 hari
Feature.Friends.Label.ConnectedOneMonth,Berteman selama 1 bulan
Feature.Friends.Label.ConnectedOneYear,Berteman selama 1 tahun
Feature.Friends.Label.ConnectionOwns,1 Koneksi memiliki item
Feature.Friends.Label.ConnectionRecentlyPlayed,<b>1 Koneksi</b> telah bermain baru-baru ini
Feature.Friends.Label.ConnectionRemoved,Koneksi Dihapus
Feature.Friends.Label.ConnectionRequest,Permintaan pertemanan
Feature.Friends.Label.ConnectionsCount,Koneksi ({connectionCount})
Feature.Friends.Label.ConnectionsOwn,{numberOfConnections} Koneksi memiliki item
Feature.Friends.Label.ConnectionsPlayed,{numberOfConnections} telah bermain
Feature.Friends.Label.ConnectionsRecentlyPlayed,<b>{numberOfConnections} Koneksi</b> telah bermain baru-baru ini
Feature.Friends.Label.ContactsCaption,"Untuk membantu kamu dan temanmu bertemu satu sama lain di Roblox, Roblox akan secara berkala menyinkronkan kontakmu dan menyimpan pengguna yang juga merupakan kontakmu. Kamu dapat mengubah ini kapan saja di pengaturan akun."
Feature.Friends.Label.FAEEligibleBanner.Body,
Feature.Friends.Label.FewestInteractions,Interaksi Paling Jarang
Feature.Friends.Label.FindFriendsHintBody,Terhubung dengan teman kamu atau berteman dengan orang baru di Roblox.
Feature.Friends.Label.Followed,Diikuti
Feature.Friends.Label.Follower,Pengikut
Feature.Friends.Label.Followers,
Feature.Friends.Label.Following,Mengikuti
Feature.Friends.Label.FollowsYou,Mengikuti Kamu
Feature.Friends.Label.Frequent,Dimainkan bersama
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Mengundang kamu untuk berteman di Roblox
Feature.Friends.Label.FriendOwns,1 Teman memiliki
Feature.Friends.Label.FriendRecentlyPlayed,<b>1 Teman</b> telah bermain baru-baru ini
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.FriendingTooltip,Tip Berteman
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,Teman sekarang disebut Koneksi!
Feature.Friends.Label.FriendsHintBold,Ayo main
Feature.Friends.Label.FriendsHintPlain,Mulailah dengan menambahkan teman.
Feature.Friends.Label.FriendsOwn,{numberOfConnections} Teman memiliki
Feature.Friends.Label.FriendsPlayed,
Feature.Friends.Label.FriendsRecentlyPlayed,<b>{numberOfConnections} Teman</b> telah bermain baru-baru ini
Feature.Friends.Label.InGame,
Feature.Friends.Label.IntroducingConnections,Memperkenalkan Koneksi
Feature.Friends.Label.JoinedInYear,Bergabung pada {year}
Feature.Friends.Label.ManageFriendsList,Kelola Daftar Teman Kamu
Feature.Friends.Label.ManageFriendsListCaption,Review teman yang paling jarang berinteraksi dengan kamu agar daftar teman kamu selalu terbaru.
Feature.Friends.Label.MultipleMutuals,{numConnections} koneksi bersama
Feature.Friends.Label.MutualConnection,1 Koneksi bersama
Feature.Friends.Label.MutualConnectionTitle,1 Koneksi Bersama
Feature.Friends.Label.MutualConnections,{numConnections} Koneksi bersama
Feature.Friends.Label.MutualConnectionsTitle,{numConnections} Koneksi Bersama
Feature.Friends.Label.MutualFriendTitle,1 teman bersama
Feature.Friends.Label.MutualFriends,Teman Bersama
Feature.Friends.Label.MutualFriendsTitle,{numConnections} teman bersama
Feature.Friends.Label.MyProfile,Profil Saya
Feature.Friends.Label.NewConnection,Koneksi Baru
Feature.Friends.Label.NewFriend,Teman Baru
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} belum berteman dengan siapa pun.
Feature.Friends.Label.NowTrusted,{username} sekarang adalah teman tepercaya
Feature.Friends.Label.OneMutual,1 koneksi bersama
Feature.Friends.Label.PYMK,Pengguna yang Mungkin Kamu Kenal
Feature.Friends.Label.Pending,
Feature.Friends.Label.PlayedByUser,Dimainkan oleh <b>{name}</b>
Feature.Friends.Label.PlayedByUserAndOneOther,Dimainkan oleh <b>{name}</b> dan <b>1 Koneksi lainnya</b>
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,Dimainkan oleh <b>{name}</b> dan <b>1 teman lainnya</b>
Feature.Friends.Label.PlayedByUserAndOthers,Dimainkan oleh <b>{name}</b> dan <b>{numOfOthers} Koneksi lainnya</b>
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,Dimainkan oleh <b>{name}</b> dan <b>{numOfOthers} teman lainnya</b>
Feature.Friends.Label.RenameInfoText,"Teman Roblox sekarang disebut dengan Koneksi. Tambahkan orang yang kamu kenal sebagai Koneksi agar lebih mudah melihat pengguna yang sedang online, memulai Party, dan bermain bersama. <br /><br />Kini, pengguna berusia 13 tahun ke atas yang telah diperiksa dapat menggunakan fitur chat ekspresif dengan Koneksi yang memenuhi syarat. Nantikan fitur lainnya yang akan segera hadir."
Feature.Friends.Label.Request,Permintaan
Feature.Friends.Label.SearchFriends,Cari Teman
Feature.Friends.Label.SearchPeople,Cari Pengguna
Feature.Friends.Label.SentFromWithContext,Terkirim dari {gameName}
Feature.Friends.Label.SingularMutualFriend,teman bersama
Feature.Friends.Label.Suggested,Disarankan
Feature.Friends.Label.Unfollowed,Berhenti mengikuti
Feature.Friends.Label.UnlockVoice,Buka Suara
Feature.Friends.Label.YouAreFollowing,Kamu mengikuti
Feature.Friends.Label.YourLinkedParent,Orang tua yang terhubung
Feature.Friends.LinkText.LearnMore,
Feature.Friends.Message.DiscoverableSettings,Akunmu ingin direkomendasikan ke pengguna Roblox yang memiliki nomor ponselmu?
Feature.Friends.Message.EmptyState,"Saat kontakmu tersedia, kamu akan dapat menemukan mereka di halaman Tambahkan Teman."
Feature.Friends.Message.FloodLimitExceededError,Kamu terlalu sering melakukan tindakan ini. Tunggu sebentar lalu coba lagi.
Feature.Friends.Message.FriendAdded,Teman ditambahkan
Feature.Friends.Message.NameFromContacts,"Saat menggunakan Roblox, pengguna dengan nomor ponsel kamu akan dapat melihat nama kamu yang tersimpan di perangkat mereka."
Feature.Friends.Message.RevokedContacts,"Untuk menggunakan fitur ini, buka Roblox di pengaturan aplikasi perangkat kamu lalu aktifkan kontak."
Feature.Friends.Message.UploadContactsFailure,Terjadi eror saat loading konten. Coba lagi nanti dari halaman Tambahkan Teman.
Feature.Friends.Message.ViewAndConnectHint,Lihat permintaan Koneksi dan tambahkan orang yang sudah kamu kenal
Feature.Friends.Message.ViewAndConnectTooltip,Menampilkan permintaan pertemanan dan terhubung dengan teman yang sudah kamu kenal.
Feature.Friends.Mutual,Bersama
Feature.Friends.Mutuals,
Feature.Friends.OneMutualConnection,adalah Koneksi bersama
Feature.Friends.OneMutualFriend,adalah teman bersama
Feature.Friends.OneOtherMutualConnection,koneksi bersama lainnya
Feature.Friends.OneOtherMutualFriend,teman bersama lainnya
Feature.Friends.PluralMutualConnections,
Feature.Friends.PluralMutualFriends,
Feature.Friends.PluralOtherMutualConnections,
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.Subtitle.ConnectionsEducation,"Dengan Koneksi, bermain dan chat menjadi lebih mudah. Kamu bisa menghapus Koneksi, memblokir, atau melaporkan kapan saja."
Feature.Friends.Subtitle.FriendsEducation,"Bermain dan chat dengan teman menjadi lebih mudah. Kamu bisa memutus pertemanan, memblokir, atau melaporkan kapan saja."
Feature.Friends.TCEducation.Banner.Text,"Tambahkan Koneksi Tepercaya dengan kode QR atau Kontak untuk menggunakan Chat tanpa filter, suara Party, dan banyak lagi."
Feature.Friends.TCEducation.Modal.TextIntro,"Main Roblox lebih seru dengan orang yang kamu kenal. Pengguna dengan usia terperiksa yang kamu tambahkan melalui Kode QR atau Kontak akan menjadi Koneksi Tepercaya, yang akan membuka manfaat ekstra, seperti:"
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,"Sebagai pengguna berusia 18 tahun ke atas yang telah diverifikasi, kamu dapat melakukan lebih banyak hal dengan Koneksi yang telah diperiksa berusia 18 tahun ke atas dan Koneksi Tepercayamu."
Feature.Friends.TCEducation.Modal.TextOutro,Cara baru untuk menambahkan orang lain sebagai Koneksi Tepercaya akan segera hadir. Kendalikan siapa yang dapat menghubungimu dengan mengelola Koneksi.
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,"Saat kamu menambahkan pengguna lain yang usianya telah diperiksa melalui kode QR atau Kontak, dia akan menjadi Koneksi Tepercaya. Opsi lain akan segera tersedia."
Feature.Friends.TCEducation.Title,Tambahkan orang yang kamu kenal
Feature.Friends.TCFeature.AndMore,dan banyak lagi yang akan tersedia
Feature.Friends.TCFeature.ChatWithoutFilters,
Feature.Friends.TCFeature.PartyVoice,Chat suara Party
Feature.Friends.TFEducation.Banner.Text,"Tambahkan teman tepercaya dengan kode QR atau Kontak untuk menggunakan Chat tanpa filter, chat suara Party, dan banyak lagi."
Feature.Friends.TFEducation.Modal.TextIntro,"Main Roblox lebih seru dengan pengguna yang kamu kenal. Pengguna yang usianya telah diperiksa yang kamu tambahkan melalui Kode QR atau Kontak akan menjadi teman tepercaya, sehingga membuka manfaat ekstra, seperti:"
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,"Sebagai pengguna 18+ yang usianya telah diperiksa, kamu dapat melakukan lebih banyak hal dengan teman 18+ yang usianya telah diperiksa dan teman tepercayamu."
Feature.Friends.TFEducation.Modal.TextOutro,Cara baru untuk menambahkan pengguna lain sebagai teman tepercaya akan segera hadir. Kendalikan siapa yang dapat menghubungimu dengan mengelola teman.
Feature.Friends.TFEducation.Modal.TextOutro.EighteenPlus,"Saat kamu menambahkan pengguna lain yang usianya telah diperiksa melalui kode QR atau Kontak, dia akan menjadi teman tepercaya. Opsi lain akan segera tersedia."
Feature.Friends.Text.IsPlaying,sedang bermain
Feature.Friends.Text.NoConnections,"Kamu belum menambahkan Koneksi sama sekali. Untuk memulai, temukan dan tambahkan Koneksi."
Feature.Friends.Text.NoFriends,
Feature.Friends.Title.TrustedFriendsExpiredLink,Link kedaluwarsa
Feature.Friends.Title.TrustedFriendsInvalidLink,Link tidak valid
Feature.Friends.TrustedConnection.AcceptTrustedRequest,Terima Koneksi Tepercaya
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,Hapus Koneksi Tepercaya
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,Tambahkan Koneksi Tepercaya
Feature.Friends.TrustedConnection.Label.Trusted,
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Koneksi Tepercaya dihapus
Feature.Friends.TrustedFriend.AcceptTrustedRequest,Terima teman tepercaya
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,Hapus teman tepercaya
Feature.Friends.TrustedFriend.AddBack.Header,Permintaan pertemanan tepercaya
Feature.Friends.TrustedFriend.Info.Modal.Header,Teman tepercaya baru
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,Tambahkan teman tepercaya
Feature.Friends.TrustedFriend.Label.AddTrustedFriends,
Feature.Friends.TrustedFriend.Label.AddTrustedFriendsAltCapitalization,Tambahkan Teman Tepercaya
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} sekarang adalah teman tepercaya
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,Teman tepercaya dihapus
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,Permintaan teman tepercaya terkirim
Feature.FriendsActivityFeed.Label.ScreenTitleNoUsername,Aktivitas Baru-Baru Ini
Feature.FriendsActivityFeed.Label.ScreenTitleWithUsername,Aktivitas {username} Baru-Baru Ini
Feature.FriendsActivityFeed.Label.ViewRecentActivity,Lihat Aktivitas Baru-Baru Ini
Feature.FriendsActivityFeed.Timestamp.DaysAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.HoursAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.MinutesAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.Now,
Feature.FriendsActivityFeed.Timestamp.OneDayAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneHourAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneMinuteAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneWeekAbbreviated,
Feature.FriendsActivityFeed.Timestamp.WeeksAbbreviatedPlural,
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCount,{numerator}/{denominator} Koneksi dipilih
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,{selectedCount} Koneksi dipilih
Feature.FriendsMenu.Label.SelectedFriendsCount,{numerator}/{denominator} teman dipilih
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,{selectedCount} teman dipilih
Feature.GameDetails.Action.BuyRobux,
Feature.GameDetails.Action.Continue,
Feature.GameDetails.Action.CopyLink,
Feature.GameDetails.Action.CreatePrivateGame,Buat Server Privat
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,Berikan masukan
Feature.GameDetails.Action.InviteFriends,
Feature.GameDetails.Action.JoinFriendsInGame,Bergabung dengan Teman
Feature.GameDetails.Action.NotInterested,Tidak tertarik
Feature.GameDetails.Action.PauseVideo,Jeda Video
Feature.GameDetails.Action.PlayVideo,Putar Video
Feature.GameDetails.Action.Refund,Minta Pengembalian Dana
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,Laporkan iklan
Feature.GameDetails.Action.Undo,Urungkan
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,Kenapa saya melihat iklan ini
Feature.GameDetails.Heading.FeaturedSongs,Lagu Teratas di {experienceName}
Feature.GameDetails.Heading.Media,Media
Feature.GameDetails.Heading.PurchaseGame,Buka Kunci Pengalaman Virtual Ini
Feature.GameDetails.Heading.Recommended,
Feature.GameDetails.Label.Age,
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.Camera,Kamera
Feature.GameDetails.Label.ChatFeatures,Fitur Chat
Feature.GameDetails.Label.Community,
Feature.GameDetails.Label.ContainsStrongLanguagePillWarning,Mengandung bahasa kasar
Feature.GameDetails.Label.ContentMaturity,Kedewasaan Konten
Feature.GameDetails.Label.Created,
Feature.GameDetails.Label.Developer,Pengembang
Feature.GameDetails.Label.DontLikeGame,Tidak suka game ini
Feature.GameDetails.Label.DontLikeImage,Tidak suka gambar ini
Feature.GameDetails.Label.Follow,Ikuti
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.Genre,Genre
Feature.GameDetails.Label.GenreAdventure,Petualangan
Feature.GameDetails.Label.GenreAll,
Feature.GameDetails.Label.GenreBuilding,Membangun
Feature.GameDetails.Label.GenreComedy,Komedi
Feature.GameDetails.Label.GenreFPS,FPS
Feature.GameDetails.Label.GenreFighting,Pertarungan
Feature.GameDetails.Label.GenreInProgress,Saat ini menampilkan genre yang ditetapkan Roblox untuk pengalaman virtual ini. Nantikan sistem genre yang lebih baik yang sedang kami kembangkan.
Feature.GameDetails.Label.GenreMedieval,Abad Pertengahan
Feature.GameDetails.Label.GenreMilitary,Militer
Feature.GameDetails.Label.GenreNaval,Angkatan Laut
Feature.GameDetails.Label.GenreRPG,RPG
Feature.GameDetails.Label.GenreSciFi,Sci-Fi
Feature.GameDetails.Label.GenreUnderConstruction,Genre pengalaman virtual saat ini sedang dikembangkan dan tidak tersedia. Nantikan kehadirannya sementara kami mendesain sistem genre yang lebih baik.
Feature.GameDetails.Label.GenreWestern,Koboi
Feature.GameDetails.Label.Group,
Feature.GameDetails.Label.InappropriateContent,Konten tidak pantas
Feature.GameDetails.Label.LabelGenreHorror,Horor
Feature.GameDetails.Label.LabelGenreSports,Olahraga
Feature.GameDetails.Label.LabelGenreTownAndCity,Kota dan Kota Besar
Feature.GameDetails.Label.LearnMore,Pelajari Selengkapnya
Feature.GameDetails.Label.LowercaseNumberPlaying,{numActivePlayers} aktif
Feature.GameDetails.Label.Maturity,Kedewasaan
Feature.GameDetails.Label.MaxPlayers,Ukuran Server
Feature.GameDetails.Label.Microphone,Mikrofon
Feature.GameDetails.Label.NineAndOver,Usia 9+
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.None,
Feature.GameDetails.Label.NotSupported,Tidak Didukung
Feature.GameDetails.Label.PassesAndGear,Pas & Perlengkapan
Feature.GameDetails.Label.Playing,
Feature.GameDetails.Label.ProvideFeedbackTitle,Beri Kami Masukan
Feature.GameDetails.Label.Rating,Rating
Feature.GameDetails.Label.ReportAbuse,Laporkan Penyalahgunaan
Feature.GameDetails.Label.Servers,Server
