Key,Value
Feature.Friends.Label.FAEEligibleBanner.Body,"Aby dodać zaufanych znajomych, najpierw przejdź weryfikację wieku."
Feature.Friends.Label.FewestInteractions,Najmniej interakcji
Feature.Friends.Label.FindFriendsHintBody,Połącz się ze swoimi znajomymi lub nawiąż nowe znajomości.
Feature.Friends.Label.Followed,Obserwujesz
Feature.Friends.Label.Follower,Obserwujący
Feature.Friends.Label.Followers,
Feature.Friends.Label.Following,Obserwowani
Feature.Friends.Label.FollowsYou,Obserwuje cię
Feature.Friends.Label.Frequent,Graliście razem
Feature.Friends.Label.Friend,
Feature.Friends.Label.FriendInvite,Użytkownik zaprosił cię do znajomych na platformie Roblox
Feature.Friends.Label.FriendOwns,Posiadane przez 1 znajomego
Feature.Friends.Label.FriendRecentlyPlayed,Ostatnio grane przez <b>1 znajomego</b>
Feature.Friends.Label.FriendRequest,
Feature.Friends.Label.FriendingTooltip,Wskazówka dotycząca znajomych
Feature.Friends.Label.Friends,
Feature.Friends.Label.FriendsAreNowConnections,Koledzy to od teraz znajomi.
Feature.Friends.Label.FriendsHintBold,Zagrajmy!
Feature.Friends.Label.FriendsHintPlain,Zacznij od dodania znajomego.
Feature.Friends.Label.FriendsOwn,Posiadane przez {numberOfConnections} znajomych
Feature.Friends.Label.FriendsPlayed,Grało w to {numberOfConnections} znajomych
Feature.Friends.Label.FriendsRecentlyPlayed,Ostatnio grało w to <b>{numberOfConnections} znajomych</b>
Feature.Friends.Label.InGame,
Feature.Friends.Label.IntroducingConnections,Przedstawiamy znajomych
Feature.Friends.Label.JoinedInYear,Dołączono w {year} roku
Feature.Friends.Label.ManageFriendsList,Zarządzaj listą znajomych
Feature.Friends.Label.ManageFriendsListCaption,"Przejrzyj znajomych, z którymi masz najmniej interakcji, aby zadbać o aktualność listy znajomych."
Feature.Friends.Label.MultipleMutuals,{numConnections} wspólnych znajomych
Feature.Friends.Label.MutualConnection,1 wspólny znajomy
Feature.Friends.Label.MutualConnectionTitle,
Feature.Friends.Label.MutualConnections,
Feature.Friends.Label.MutualConnectionsTitle,
Feature.Friends.Label.MutualFriendTitle,
Feature.Friends.Label.MutualFriends,Wspólni znajomi
Feature.Friends.Label.MutualFriendsTitle,Wspólni znajomi ({numConnections})
Feature.Friends.Label.MyProfile,Mój profil
Feature.Friends.Label.NewConnection,Nowy znajomy
Feature.Friends.Label.NewFriend,
Feature.Friends.Label.NewFriendRequestsMax,{maxRequestsCount}+
Feature.Friends.Label.NoFriendsYet,{name} nie ma jeszcze żadnych znajomych.
Feature.Friends.Label.NowTrusted,{username} jest teraz zaufanym znajomym
Feature.Friends.Label.OneMutual,
Feature.Friends.Label.PYMK,"Osoby, które możesz znać"
Feature.Friends.Label.Pending,
Feature.Friends.Label.PlayedByUser,Grali: <b>{name}</b>
Feature.Friends.Label.PlayedByUserAndOneOther,Grali: <b>{name}</b> i <b>1 inny znajomy</b>
Feature.Friends.Label.PlayedByUserAndOneOther.FriendsRename,Grali: <b>{name}</b> i <b>jeszcze 1 znajomy</b>
Feature.Friends.Label.PlayedByUserAndOthers,Grali: <b>{name}</b> i <b>{numOfOthers} innych znajomych</b>
Feature.Friends.Label.PlayedByUserAndOthers.FriendsRename,Grali: <b>{name}</b> i <b> jeszcze {numOfOthers} znajomych</b>
Feature.Friends.Label.RenameInfoText,"Przedstawiamy Znajomych na platformie Roblox. Dodaj osoby, które znasz jako znajomych, aby łatwo sprawdzać, kto jest online, rozpocząć imprezę i grać razem. <br /><br />Teraz użytkownicy, którzy ukończyli 13 lat, mogą odblokować ekspresyjne funkcje czatu z kwalifikującymi się znajomymi. Wkrótce pojawi się więcej funkcji."
Feature.Friends.Label.Request,Prośba
Feature.Friends.Label.SearchFriends,
Feature.Friends.Label.SearchPeople,
Feature.Friends.Label.SentFromWithContext,Wysłano z gry {gameName}
Feature.Friends.Label.SingularMutualFriend,wspólny znajomy
Feature.Friends.Label.Suggested,Sugerowani
Feature.Friends.Label.Unfollowed,Usunięto z obserwowanych
Feature.Friends.Label.UnlockVoice,
Feature.Friends.Label.YouAreFollowing,
Feature.Friends.Label.YourLinkedParent,Połączony z Tobą rodzic
Feature.Friends.LinkText.LearnMore,
Feature.Friends.Message.DiscoverableSettings,"Czy chcesz, abyśmy polecali cię użytkownikom platformy Roblox, którzy mają twój numer telefonu?"
Feature.Friends.Message.EmptyState,"Gdy osoby z twoich kontaktów staną się dostępne, będziesz mieć możliwość wyszukania ich w obszarze Dodaj znajomych."
Feature.Friends.Message.FloodLimitExceededError,Wykonujesz to działanie zbyt często. Odczekaj chwilę i spróbuj ponownie.
Feature.Friends.Message.FriendAdded,
Feature.Friends.Message.NameFromContacts,"Podczas korzystania z platformy Roblox użytkownicy, którzy mają twój numer telefonu, będą widzieć twoją nazwę jako zapisaną na ich urządzeniu."
Feature.Friends.Message.RevokedContacts,"Aby skorzystać z tej funkcji, przejdź na swoim urządzeniu do ustawień aplikacji Roblox i zezwól na dostęp do kontaktów."
Feature.Friends.Message.UploadContactsFailure,"Podczas wczytywania zawartości wystąpił błąd. Spróbuj ponownie później, korzystając ze strony Dodaj znajomych."
Feature.Friends.Message.ViewAndConnectHint,"Wyświetl prośby o nawiązanie znajomości i dodaj osoby, które już znasz"
Feature.Friends.Message.ViewAndConnectTooltip,"Wyświetl prośby o dodanie do znajomych i bądź w kontakcie się z osobami, które już znasz."
Feature.Friends.Mutual,Wspólny znajomy
Feature.Friends.Mutuals,
Feature.Friends.OneMutualConnection,jest wspólnym znajomym
Feature.Friends.OneMutualFriend,to wspólny znajomy
Feature.Friends.OneOtherMutualConnection,inny wspólny znajomy
Feature.Friends.OneOtherMutualFriend,
Feature.Friends.PluralMutualConnections,to wzajemni znajomi
Feature.Friends.PluralMutualFriends,to wspólni znajomi
Feature.Friends.PluralOtherMutualConnections,innych wspólnych znajomych
Feature.Friends.PluralOtherMutualFriends,
Feature.Friends.Subtitle.ConnectionsEducation,"Łatwiej jest grać i rozmawiać na czacie wspólnie ze znajomymi. W każdej chwili możesz usunąć znajomego, zablokować go lub zgłosić."
Feature.Friends.Subtitle.FriendsEducation,"Łatwiej jest grać i rozmawiać na czacie wspólnie ze znajomymi. W każdej chwili możesz usunąć osobę z listy znajomych, zablokować ją lub zgłosić."
Feature.Friends.TCEducation.Banner.Text,"Dodaj zaufanych znajomych za pomocą kodu QR lub kontaktów, aby odblokować czat bez filtrów, czat głosowy w ramach Party i inne opcje."
Feature.Friends.TCEducation.Modal.TextIntro,"Zabawa na Robloxie jest lepsza w towarzystwie znajomych. Użytkownicy, których wiek został zweryfikowany, dodani przez Ciebie za pomocą kodu QR lub kontaktów, zostaną dodani do zaufanych znajomych, co pozwoli odblokować dodatkowe korzyści, takie jak:"
Feature.Friends.TCEducation.Modal.TextIntro.EighteenPlus,"Jako użytkownik, który ukończył 18 lat i którego wiek został zweryfikowany, możesz korzystać z dodatkowych możliwości razem ze znajomymi, którzy również ukończyli 18 lat i których wiek został zweryfikowany, oraz z zaufanymi znajomymi."
Feature.Friends.TCEducation.Modal.TextOutro,"Wkrótce udostępnimy nowe sposoby dodawania innych osób jako zaufanych znajomych. Kontroluj, kto może się z Tobą kontaktować, zarządzając swoimi znajomymi."
Feature.Friends.TCEducation.Modal.TextOutro.EighteenPlus,"Gdy dodasz innego użytkownika, którego wiek został zweryfikowany, za pomocą kodu QR lub kontaktów, zostanie on dodany do zaufanych znajomych. Wkrótce pojawi się więcej opcji."
Feature.Friends.TCEducation.Title,"Dodaj osoby, które znasz"
Feature.Friends.TCFeature.AndMore,i jeszcze więcej wkrótce
Feature.Friends.TCFeature.ChatWithoutFilters,
Feature.Friends.TCFeature.PartyVoice,Czat głosowy w ramach Party
Feature.Friends.TFEducation.Banner.Text,
Feature.Friends.TFEducation.Modal.TextIntro,
Feature.Friends.TFEducation.Modal.TextIntro.EighteenPlus,
Feature.Friends.TFEducation.Modal.TextOutro,
Feature.Friends.TFEducation.Modal.TextOutro.EighteenPlus,
Feature.Friends.Text.IsPlaying,obecnie gra
Feature.Friends.Text.NoConnections,"Nie masz jeszcze dodanych żadnych znajomych. Aby rozpocząć, wyszukaj osoby i dodaj je jako znajomych."
Feature.Friends.Text.NoFriends,Nie masz jeszcze dodanych żadnych znajomych. Na początek wyszukaj i dodaj znajomych na platformie Roblox.
Feature.Friends.Title.TrustedFriendsExpiredLink,Link wygasł
Feature.Friends.Title.TrustedFriendsInvalidLink,Link jest nieprawidłowy
Feature.Friends.TrustedConnection.AcceptTrustedRequest,Zaakceptuj zaufanego znajomego
Feature.Friends.TrustedConnection.Action.RemoveTrustedConnection,Usuń zaufanego znajomego
Feature.Friends.TrustedConnection.Label.AddTrustedConnection,Dodaj zaufanego znajomego
Feature.Friends.TrustedConnection.Label.Trusted,
Feature.Friends.TrustedConnection.Toast.TrustedConnectionRemoved,Usunięto zaufanego znajomego
Feature.Friends.TrustedFriend.AcceptTrustedRequest,
Feature.Friends.TrustedFriend.Action.RemoveTrustedFriend,
Feature.Friends.TrustedFriend.AddBack.Header,Prośba o dodanie do zaufanych znajomych
Feature.Friends.TrustedFriend.Info.Modal.Header,Nowy zaufany znajomy
Feature.Friends.TrustedFriend.Label.AddTrustedFriend,
Feature.Friends.TrustedFriend.Label.AddTrustedFriends,Dodaj zaufanych znajomych
Feature.Friends.TrustedFriend.Label.AddTrustedFriendsAltCapitalization,
Feature.Friends.TrustedFriend.Toast.IsATrustedFriendNow,{name} jest teraz zaufanym znajomym
Feature.Friends.TrustedFriend.Toast.TrustedFriendRemoved,
Feature.Friends.TrustedFriend.Toast.TrustedFriendRequestSent,Wysłano prośbę o dodanie do zaufanych znajomych
Feature.FriendsActivityFeed.Label.ScreenTitleNoUsername,Ostatnia aktywność
Feature.FriendsActivityFeed.Label.ScreenTitleWithUsername,Ostatnia aktywność: {username}
Feature.FriendsActivityFeed.Label.ViewRecentActivity,Wyświetl ostatnią aktywność
Feature.FriendsActivityFeed.Timestamp.DaysAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.HoursAbbreviatedPlural,{num_hours} h
Feature.FriendsActivityFeed.Timestamp.MinutesAbbreviatedPlural,
Feature.FriendsActivityFeed.Timestamp.Now,
Feature.FriendsActivityFeed.Timestamp.OneDayAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneHourAbbreviated,1 h
Feature.FriendsActivityFeed.Timestamp.OneMinuteAbbreviated,
Feature.FriendsActivityFeed.Timestamp.OneWeekAbbreviated,
Feature.FriendsActivityFeed.Timestamp.WeeksAbbreviatedPlural,
Feature.FriendsMenu.Label.SearchForConnections,
Feature.FriendsMenu.Label.SelectedConnectionsCount,Liczba wybranych znajomych: {numerator}/{denominator}
Feature.FriendsMenu.Label.SelectedConnectionsCountNoLimit,Liczba wybranych znajomych: {selectedCount}
Feature.FriendsMenu.Label.SelectedFriendsCount,Wybrano {numerator}/{denominator} znajomych
Feature.FriendsMenu.Label.SelectedFriendsCountNoLimit,Wybrano {selectedCount} znajomych
Feature.GameDetails.Action.BuyRobux,
Feature.GameDetails.Action.Continue,
Feature.GameDetails.Action.CopyLink,
Feature.GameDetails.Action.CreatePrivateGame,Utwórz serwer prywatny
Feature.GameDetails.Action.GameDetails,
Feature.GameDetails.Action.GiveFeedback,Prześlij opinię
Feature.GameDetails.Action.InviteFriends,
Feature.GameDetails.Action.JoinFriendsInGame,
Feature.GameDetails.Action.NotInterested,Nie interesuje mnie
Feature.GameDetails.Action.PauseVideo,Wstrzymaj film
Feature.GameDetails.Action.PlayVideo,Odtwórz film
Feature.GameDetails.Action.Refund,Poproś o zwrot
Feature.GameDetails.Action.Report,
Feature.GameDetails.Action.ReportAd,Zgłoś reklamę
Feature.GameDetails.Action.Undo,
Feature.GameDetails.Action.Unlock,
Feature.GameDetails.Action.WhyThisAd,Dlaczego ta reklama
Feature.GameDetails.Heading.FeaturedSongs,Najlepsze utwory w projekcie {experienceName}
Feature.GameDetails.Heading.Media,Multimedia
Feature.GameDetails.Heading.PurchaseGame,Odblokuj ten projekt
Feature.GameDetails.Heading.Recommended,Polecane
Feature.GameDetails.Label.Age,
Feature.GameDetails.Label.By,
Feature.GameDetails.Label.Camera,Kamera
Feature.GameDetails.Label.ChatFeatures,Funkcje czatu
Feature.GameDetails.Label.Community,Społeczność
Feature.GameDetails.Label.ContainsStrongLanguagePillWarning,Zawiera dosadny język
Feature.GameDetails.Label.ContentMaturity,
Feature.GameDetails.Label.Created,
Feature.GameDetails.Label.Developer,Deweloper
Feature.GameDetails.Label.DontLikeGame,Nie podoba mi się ta gra
Feature.GameDetails.Label.DontLikeImage,Nie podoba mi się ten obraz
Feature.GameDetails.Label.Follow,Obserwuj
Feature.GameDetails.Label.FriendsSeparator,", "
Feature.GameDetails.Label.Genre,Gatunek
Feature.GameDetails.Label.GenreAdventure,Przygodowe
Feature.GameDetails.Label.GenreAll,
Feature.GameDetails.Label.GenreBuilding,Budowanie
Feature.GameDetails.Label.GenreComedy,Komedia
Feature.GameDetails.Label.GenreFPS,Strzelanki FPS
Feature.GameDetails.Label.GenreFighting,Bijatyki
Feature.GameDetails.Label.GenreInProgress,Obecnie dla tego projektu widoczny jest gatunek przypisany przez platformę Roblox. Wkrótce dopracujemy udoskonalony system gatunków.
Feature.GameDetails.Label.GenreMedieval,Osadzone w średniowieczu
Feature.GameDetails.Label.GenreMilitary,Wojenne
Feature.GameDetails.Label.GenreNaval,Morskie
Feature.GameDetails.Label.GenreRPG,RPG
Feature.GameDetails.Label.GenreSciFi,Sci-fi
Feature.GameDetails.Label.GenreUnderConstruction,Strona gatunków projektów jest obecnie w przebudowie i nie jest dostępna. Wkrótce dopracujemy udoskonalony system gatunków.
Feature.GameDetails.Label.GenreWestern,Western
Feature.GameDetails.Label.Group,
Feature.GameDetails.Label.InappropriateContent,Nieodpowiednie treści
Feature.GameDetails.Label.LabelGenreHorror,Horror
Feature.GameDetails.Label.LabelGenreSports,Sportowe
Feature.GameDetails.Label.LabelGenreTownAndCity,Miejskie
Feature.GameDetails.Label.LearnMore,
Feature.GameDetails.Label.LowercaseNumberPlaying,Liczba aktywnych graczy: {numActivePlayers}
Feature.GameDetails.Label.Maturity,
Feature.GameDetails.Label.MaxPlayers,Pojemność serwera
Feature.GameDetails.Label.Microphone,Mikrofon
Feature.GameDetails.Label.NineAndOver,Wiek 9+
Feature.GameDetails.Label.No,
Feature.GameDetails.Label.None,
Feature.GameDetails.Label.NotSupported,Nieobsługiwany
Feature.GameDetails.Label.PassesAndGear,Przepustki i sprzęt
Feature.GameDetails.Label.Playing,
Feature.GameDetails.Label.ProvideFeedbackTitle,
Feature.GameDetails.Label.Rating,Ocena
Feature.GameDetails.Label.ReportAbuse,Zgłoś naruszenie
Feature.GameDetails.Label.Servers,Serwery
Feature.GameDetails.Label.SomethingElse,Coś innego
Feature.GameDetails.Label.Store,Sklep
Feature.GameDetails.Label.Subgenre,Podgatunek
Feature.GameDetails.Label.Supported,Obsługiwany
Feature.GameDetails.Label.TellUsMorePlaceholder,Opowiedz nam więcej
Feature.GameDetails.Label.TooRepetitive,Zbyt powtarzalna
Feature.GameDetails.Label.Unavailable,
Feature.GameDetails.Label.Updated,
Feature.GameDetails.Label.Upvoted,Głosy za
Feature.GameDetails.Label.Visits,
Feature.GameDetails.Label.VoiceChat,
Feature.GameDetails.Label.VoiceEnabled,Obsługa czatu głosowego
Feature.GameDetails.Label.Votes,Liczba głosów: {votes}
Feature.GameDetails.Label.WhyThisAd,Dlaczego ta reklama?
Feature.GameDetails.Label.Yes,
Feature.GameDetails.Message.AdPreferences,Preferencje dotyczące reklam
Feature.GameDetails.Message.AnonymousFeedbackTermsOfUse,Odpowiedzi są udostępniane anonimowo i stanowią Opinię w rozumieniu {underlineStart}Warunków użytkowania platformy Roblox{underlineEnd}.
Feature.GameDetails.Message.BuyMoreRobuxToPurchaseGameV2,"Potrzebujesz jeszcze {shortfallPrice} Robuxów, aby odblokować dostęp do gry {gameName}. Chcesz dokupić Robuxy?"
Feature.GameDetails.Message.ExternalLinkWarning,Kliknięcie przycisku „Kontynuuj” spowoduje przekierowanie na stronę internetową nienależącą do platformy Roblox ani przez nią niezarządzaną. Mogą tam obowiązywać inne warunki i polityka prywatności.
Feature.GameDetails.Message.HelpImproveExperience,Pomóż nam poprawić Twoje wrażenia z gry
Feature.GameDetails.Message.HidingExperienceQuestion,Dlaczego ukrywasz ten projekt?
Feature.GameDetails.Message.LeavingRobloxTitle,Opuszczasz platformę Roblox
Feature.GameDetails.Message.PurchaseGame,Odblokować dostęp do gry {gameName} za {X} R$?
Feature.GameDetails.Message.PurchaseGameV2,Odblokować dostęp do gry {gameName} za kwotę {X} Robuxów?
Feature.GameDetails.Message.SponsoredDisclosure.Error,Nie udało się wyświetlić informacji dotyczących sponsoringu z powodu tymczasowego błędu.
Feature.GameDetails.Message.SponsoredDisclosure.O18NonPersonalizedNoLink,"Wyświetlono Ci tę sponsorowaną treść na podstawie niespersonalizowanych czynników, takich jak informacje o urządzeniu, lokalizacja i wiek, aby dostarczać Ci odpowiednie treści. Twórcą tego projektu jest {CreatorName}. Sponsoring został opłacony przez: {PayerName}. Aby dowiedzieć się więcej, odwiedź stronę „Prywatność i poziom treści dla dorosłych” w sekcji Ustawienia na swoim koncie, którą znajdziesz tutaj:"
Feature.GameDetails.Message.SponsoredDisclosure.O18PersonalizedNoLink,"Wyświetlono Ci tę sponsorowaną treść na podstawie różnych czynników, takich jak lokalizacja, informacje o urządzeniu, wiek i zachowanie na platformie, aby dostarczać Ci odpowiednie treści. Twórcą tego projektu jest {CreatorName}. Sponsoring został opłacony przez: {PayerName}. Aby dowiedzieć się więcej, odwiedź stronę „Prywatność i poziom treści dla dorosłych” w sekcji Ustawienia na swoim koncie, którą znajdziesz tutaj:"
Feature.GameDetails.Message.SponsoredDisclosure.U18,"Wyświetlono Ci tę sponsorowaną treść na podstawie niespersonalizowanych czynników, takich jak informacje o urządzeniu, lokalizacja i wiek, aby prezentować Ci odpowiednie treści. Twórcą tego projektu jest {CreatorName}. Sponsoring został opłacony przez: {PayerName}."
